radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
6.25,7.305440529731439,3.3736341768445564,3.3428444173476928,1.438834186261167,3.4327911265832234,0.4835769412639805,-7.571186707190622,50.687863598612815,-8.632619419280667,6.615617490508981,-8.318258327138153,-3.8566967275332478
6.750000000000001,7.3192802787591615,3.379832141208161,3.0195998109685367,1.3019857839120856,2.95587573336953,0.4200780737500596,-6.3931828411701055,51.08260667333011,-8.858011845657487,7.091130733871487,-8.842930865852983,-4.1122742284910645
7.25,7.539383984221919,3.4812787414784063,2.906968459870286,1.2555574975063772,2.6789878669681855,0.40190126206256904,-5.713951144271937,51.276723501779436,-8.461027726661783,7.673861040676196,-8.600887207730375,-4.0219471761524215
7.75,6.813285104794438,3.1458400135153886,2.791331754026682,1.2039825582737493,2.6504118489839272,0.3978251253691041,-6.295856677238715,51.107720224316814,-7.0024334126923256,7.306875974817864,-6.747282401970436,-3.156338328977606
8.25,6.789804295780367,3.134839878710004,2.781572453904721,1.1987209531739793,2.563193718217644,0.38595145618278215,-6.296432539826986,51.10773828019231,-6.1836359598730954,7.568888223136283,-5.8077453377229125,-2.712915199699754
8.75,7.328348126656663,3.383320110523999,2.733647185653029,1.1787393695323731,2.330853325257001,0.35305358754695615,-5.336376971516002,51.36426012402254,-6.193720984857984,8.381709453544216,-6.0702208533227635,-2.8366700679452665
9.25,7.757708899687614,3.5813781628414363,2.6509075883678856,1.144949039502769,2.1177877390271496,0.3302592071657635,-4.713201260944821,51.5258289825517,-6.238060968221134,9.106610580624341,-6.375838723769208,-2.9911478318084432
9.75,7.988945152902876,3.6879635167644205,2.4868055277789027,1.0763628007042383,1.8787393379312658,0.2980728936059811,-4.017023244557126,51.66286103627911,-6.547653506682949,9.776417747650866,-7.033254796673856,-3.3143930705691065
10.25,8.326019501754086,3.843401956935549,2.2336392351582566,0.9728314536219396,1.5539425763110382,0.2597115118914938,-2.9952733110608056,51.81342659508776,-7.512949670547385,10.853126639528162,-8.749394982977469,-4.181539344379818
10.75,8.62763020670932,3.9824635361241754,2.0837120718832223,0.9124832611873573,1.345213025696368,0.234390093919061,-2.451965597169201,51.878060519497396,-7.964972616010791,11.855859205659634,-9.793163454629807,-4.740061189577243
11.25,7.89067644187286,3.642143775834383,1.9872368192334888,0.8684953600406649,1.36733669637462,0.23184036098252958,-2.61045610007394,51.85761295770855,-7.224794123377541,10.981943472671485,-8.51576303831344,-4.112667753096383
11.75,6.8680173608888575,3.169986622751293,1.917377196412502,0.8340050165552205,1.452898886207306,0.2340625045905735,-3.3030243193028226,51.77703470959158,-6.024081305448575,9.73523103087455,-6.57958516005448,-3.146236583096786
12.25,5.761582570144242,2.659203847356251,1.8086942431245712,0.7841057866156252,1.5106470052980578,0.23510753677952187,-3.9551296112485015,51.66157184271895,-4.9673828582665,8.589675867559228,-4.9672358792846705,-2.3567532779291205
12.75,4.969527026568839,2.293555554368797,1.6839341155357508,0.7290359882313973,1.5007074326191077,0.22992740152223326,-4.605596608966303,51.543688769687755,-4.326965474096155,7.886758920749309,-4.043289589789812,-1.9118381093997172
13.25,4.664417622407901,2.152665482340547,1.6024405720211279,0.6935180487450123,1.4473699637733055,0.2201681567200417,-4.667353673320496,51.52471231809339,-4.038273091385421,7.744245499952716,-3.680975674532261,-1.7384621208101163
13.749999999999998,4.316351180215645,1.9919632602678932,1.4975859034856673,0.6484356128589309,1.3749092173994892,0.21089816804643516,-4.7603677794264305,51.506123740813926,-3.830635010965515,7.577511650799739,-3.4228738063696027,-1.6186843485396503
14.25,3.837217999683642,1.7707895667619198,1.3456980348395846,0.5835809595658609,1.2804328440246877,0.19967181338310594,-4.844396485474803,51.48696744727185,-3.66818740471242,7.227819222190273,-3.223534059539479,-1.5318967444247429
14.75,3.121865039539557,1.4406252069078078,1.1406521466906991,0.4958566452345233,1.1741588878620557,0.18603564118780336,-5.180572504314084,51.40679711818247,-3.4397308141794722,6.504228046401232,-2.9199452548620286,-1.3985023251590938
15.249999999999998,3.1335152472215464,1.4459575869724182,1.092860451682468,0.47527967126028053,1.0872363311464452,0.17167288940099654,-4.893385171474089,51.488209760874916,-3.4845370092499497,6.811408227512912,-3.0355345028138587,-1.4548962520515325
15.75,3.2105198126665804,1.481447913891178,1.1119873276192196,0.4822032277694087,1.0545692996497882,0.16249280616946687,-4.775473134249272,51.506493129017535,-3.3319658228248588,7.255611113639558,-2.8599315507197995,-1.3573053330165497
16.25,2.941990900490857,1.3575007003882782,1.1018865386413856,0.4759506177615168,1.0513109240005385,0.15625782574944835,-5.474642334542031,51.34410093953982,-2.979086278768812,7.187587560990427,-2.3150377669135263,-1.0843713499055612
16.75,2.7959233495763125,1.2900665058065721,1.091825773597989,0.47051595324454537,1.0281079794675057,0.14973126094707975,-5.758195225212998,51.25253589368909,-2.7792177420937056,7.3074417353072025,-1.9889619848310587,-0.9241122016992173
