radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
1.087921325776271,44.84592862211226,25.973872410724375,21.162505038667483,23.030519448261604,22.02591715322221,29.50071469192786,15.779311190252015,19.628454729086116,24.85902257206178,46.30986518220174,26.088385713719227,7.762103043707914,38.44557492507218,55.168638703052764,31.277091386002994,99.65109013350096
1.8534955916271183,44.400225310242206,25.699543977904366,20.926234561353787,22.847895452564057,21.5571136971712,31.847587586723776,16.55574774285074,23.054095709719878,20.64997389063465,45.68668430823699,25.903806856825106,7.630565375742848,37.9904741777992,55.82717187486864,30.98279554088196,98.78447844294782
2.578776474169491,43.61784075244151,25.194042432000742,20.510760565933833,22.689468882225526,20.88539203600261,31.68421940743445,16.724767832380184,22.928465048055852,20.677639005329123,45.98573292818523,25.308346143046762,7.479391915276108,37.2400645688753,55.56398948844852,30.5859983840735,96.97088477739173
3.3443507400203387,42.6782108356797,24.580366354806742,20.010490025244554,22.535961006034793,20.219708432480672,31.152616281649355,16.529303998371,22.548849333434212,20.680556945538434,45.70904058744246,24.55026820400063,7.31516477488933,36.34764760973397,54.76664506873112,30.13783750563289,94.80321182827672
4.109925005871186,41.853900952808736,24.041734687101552,19.57037422377535,22.39504970130065,19.569327717971895,31.04215130767764,16.96546426606049,23.514315721951885,19.15559523965359,45.753266888930156,23.839768690176843,7.166766250483294,35.56021683092091,54.8159895212595,29.741180178034917,93.00390131307017
4.875499271722034,41.041659043105966,23.508408788851213,19.135483669595864,22.26540921239395,19.11189732539478,30.961255910530426,18.52095725276255,25.900380502453224,16.56845703025915,46.88177981641706,23.097513704720214,7.024303249750378,34.78484241777128,56.339547511488576,29.358392031320918,91.51014136177976
5.5604867735728805,40.51349314814666,23.164521525739882,18.852004476526123,22.15801890559212,18.81794955554042,30.57717556574582,17.711439941869646,26.02148286804253,15.199304767523353,45.6969799933824,22.561986601669506,6.9187301867933755,34.271560450603054,54.996086639482535,29.092539844495164,90.37056539179005
6.326061039423728,40.0699631531744,22.878681157179845,18.613510625105576,22.04667743369241,18.754010337101274,30.14576077478834,16.146532553620066,25.483901026058753,14.190099168578493,43.584449072145766,22.126352831714787,6.818070603160656,33.83239547744056,52.786976321531334,28.853401249353606,89.27334211515297
7.091635305274576,39.53228010368265,22.526698691491113,18.323825571253824,21.94363295036265,18.538580108413655,29.88626374105375,16.551708098694707,26.753125463541842,12.014779390647298,43.49595366479305,21.690126913934314,6.712537823657849,33.30943024481839,52.983808422567,28.58820754482479,88.5863914548785
7.816916187816948,38.97228218369948,22.15683332567935,18.021431288002752,21.852942857800276,18.267337842782048,29.613406871765086,18.024397735792316,28.946035064744454,9.149873110484535,44.693285227816794,21.23908070483521,6.611055303245471,32.76897916345281,54.566407431295026,28.325308422230616,90.31812923217542
8.582490453667795,38.174486202730954,21.622100191487835,17.589347350807355,21.763855360250055,17.916418033469107,28.95543800865373,18.09196649837153,28.95171146629332,5.87543748991398,44.55067430260852,20.66709696704759,6.4879590038519535,32.01054367206964,54.21587475629619,27.98304022741701,90.12228139303168
9.307771337518645,37.640364186829075,21.266239239900525,17.29917758293761,21.685189576781237,17.708969341452022,28.395654343095543,16.301894451088323,26.966886054861988,9.30997061270043,42.30611097995219,20.251523968658308,6.394408740642084,31.494512971919708,51.595661397425694,27.740025090597026,85.3675499371538
