radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.1446336341551663,0.02635792716215212,3.2900586560912597,6.111242785296511,6.940588904506569,0.8499322927428311,0.33836457819483934,0.49285255041522136,14.574199009097166,4.554166008131164,0.7275815206858764,7.8396545753044995,26.426543537228916,11.792218113402946,0.5383616347246184,8.480519811264825,0.11791730014847465
6.750000000000001,0.19605626995775133,0.029366436836184166,3.7547755752838503,6.740180648054388,7.71546335544114,0.8143625588321804,0.28465885752293457,0.4280328033491601,14.911336533504645,3.7690741941499883,0.5885198715926221,7.653438301203131,24.094800359812126,12.295016429929667,0.5570734333904981,6.043070617653529,0.16547878773395686
7.25,0.23941805537239236,0.03146916377062821,4.239726385182704,7.077095354178233,8.249882330878757,0.8189683237794716,0.25560973715942403,0.3990188241164342,15.546659868323403,3.316057267531308,0.5046753550204195,7.263345240294812,19.772553717525287,12.098259832701707,0.599077188168677,4.848243904659644,0.20626025003381135
7.75,0.2318386909537439,0.030320987973334226,3.7390973367181153,6.9969121229181575,7.93332390296095,0.7666455908806777,0.25241317283793246,0.39126187348682767,15.039825187633218,2.965586904320679,0.4537419933615891,7.935346443194361,27.1479369056038,13.863417482102166,0.5343924964372246,4.82806038226131,0.20712251314711846
8.25,0.2473778986840419,0.030014086181151856,3.7288213006502,7.172907921760741,8.084226391327784,0.7699066616000488,0.24261825487379707,0.3858451683352509,15.352961609973658,2.5846267201180875,0.383158637396228,7.8766739628323705,28.476189957371766,14.522270423824676,0.5198479251821878,4.320515116062279,0.2314538829600024
8.75,0.23599967367102034,0.028343362569282875,3.8123868315040506,7.116989318307167,8.07377422956103,0.8214298949334266,0.22355727402467146,0.37284263998533645,16.877767802591514,3.0293997699641877,0.33522414271240647,7.275179721899989,24.77046018012118,10.708313173174309,0.5356740977111453,3.705365606858726,0.26987890159852906
9.25,0.2231236994812088,0.02667122036225275,3.806938888449926,7.076824200291104,8.035808886616094,0.8665723396732746,0.20513317643648935,0.35767412636290635,18.330888547230913,3.560631535338641,0.2961497389950855,6.855770913234426,23.14583980252115,8.095355103555784,0.5379445328447368,3.1630638822083603,0.31614916335544535
9.75,0.19881017140970372,0.02474541803902234,3.642903900315804,6.916917249720913,7.817575907301625,0.8938080678776843,0.183891919231143,0.3342197101681775,20.008431518842112,4.622451885865068,0.27318566156818397,6.647164018060073,23.41303788026762,5.767959097501559,0.5266658207401267,2.6868066996216573,0.3721890376932643
10.25,0.19892423757424108,0.024281021346369874,3.73665417988242,6.971512551970878,7.909776970453735,0.9183645355278978,0.1527372015140938,0.2942523843430537,22.143432098085096,5.910459629368185,0.25044766743529606,6.358773548359228,21.624855547747195,4.105570415987948,0.5359890198901028,1.9776271587223038,0.5056564861528678
10.75,0.20171965408009207,0.02408375982996076,3.879455347269796,7.000411959522692,8.00349557346592,0.9495912591281167,0.13199888140302457,0.2704640361572149,23.98860028793722,6.944579053808215,0.23428320451611417,6.074951918396377,19.325919589675383,3.2143903690152245,0.5541752927829562,1.5301391829391038,0.653535319629677
11.25,0.21217636442666435,0.024380420254084396,3.6322931190171275,7.141111976070592,8.011805886143147,0.8780147142681671,0.13329317473219013,0.26226238051120343,22.6729215521595,5.982949761494093,0.21908390818756468,6.568249088757494,24.80339710741866,3.8767854335655425,0.5086453105887022,1.6019945992697975,0.6242218297463726
11.75,0.21917183621851075,0.02452413272250305,3.2212868448260106,7.24593119550716,7.929704144964863,0.7809910202908581,0.1407841115238947,0.26055993749431683,20.6091706890823,4.702365215748097,0.20621916216008065,7.4499536983281,36.82771972214005,5.383713851353445,0.444564923114833,1.8249451945414024,0.5479616609808898
