radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
1.221815106875,24.98317795169965,7.6158166584537375,10.162430758181856,3.761722886996154,14.18177827718773,4.779846270609162,34.42322520890986,13.688058935108879,15.257994964975213,5.563781485602712,9.62314615022138,5.503425593467568
2.0363585118125,21.879093360418373,6.663973588478055,7.157857012214203,2.81199820759127,8.97025890044238,3.52350481880253,35.60294532435663,15.725497769961548,13.715091703933577,5.309869375679356,6.719207469385482,4.2422017060760915
2.85090191675,18.77564079058747,5.71448490169004,6.699195065365446,2.476811588207455,7.196786959018461,2.790734960491232,35.17921564251286,13.761111279370272,12.829254394923602,4.825967336447246,3.7604902831420137,2.163348442817019
3.685808906625,19.900229255617752,6.052694468857875,6.143933955182993,2.374499194029441,2.9238221215284828,1.2388724815609367,35.85517857582973,15.245721720010149,25.88134859780158,4.936009579052567,7.4772710181164115,4.564532120289099
4.5207158965000005,21.94209379045921,6.6697548268893305,5.588531434541084,2.2890871195966676,0.5648388266854243,0.24883204676069196,36.53852369733944,17.157122180749948,38.57391990573328,1.68801524306374,10.332501389078919,6.803122421065804
5.3352593014375005,20.422482248795284,6.20461508439035,5.327900746901959,2.076863464035666,2.1008547012301784,0.8800846728589007,36.46494976912391,15.581005198115827,27.669627807602584,4.734901607444395,5.725035263004363,3.54114948987247
6.1701662913125,16.522717939332395,5.017421607296926,4.538272155993159,1.7162524586109942,2.2100416322165044,0.9046202593064679,36.29654536027649,14.60868384285367,23.8452987852885,5.228927776108997,3.4184544450343606,2.018548850685891
6.9847096951875,12.565147504517492,3.8140359038275693,3.995897594077024,1.4528677213705814,2.1385120005013794,0.8622550167791788,35.729245293319536,13.307881233539108,21.415790643858866,5.228402581143902,1.8289975954037023,1.0104375308868363
7.8196166850625,11.4463229038359,3.4730798484829757,3.987638384246823,1.440532667911296,1.7817808144679825,0.7533367239401602,35.30171371584908,13.061444920730924,23.44756959644748,4.7649165914714215,1.3980243958532317,0.7622305463023724
8.63416009,13.329338026283043,4.043044102489368,4.56544149090632,1.6854141926222728,1.3346253573851252,0.6144415531108678,35.38605837241213,13.764852361243722,28.63453496321625,3.7787093181351596,1.8212848745653403,1.0287051185059009
