radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.7504,0.02501495847285911,0.0024025645990230814,0.7358991794618008,1.221582332924039,1.0437313014703329,4.910884433429253,0.5048999049515536,1.0705471820566224,13.812052000212333,-9.816047692346164,0.1861192120934844,0.1815069240646094,0.7853743871113898,1.2234737959019952,0.21644736011526627,4.331704218082933
1.257,0.04555083483561986,0.00291178769429472,0.8131237918565378,1.4450084742759162,1.216835104378171,4.072711031112993,0.37989908208236456,0.8481464659065359,11.84368681989928,-4.652635039748574,0.09795400270774259,0.19363866485085432,0.7812455725171452,1.8620159938929177,0.21210370968582407,3.753584100618747
1.752,0.05156152322204048,0.002990182956322819,0.8179615092558492,1.47327017200559,1.241443436225449,3.992731373174044,0.27542714454423595,0.7561775994473465,14.013051661190078,-4.85030122004957,0.07196923636827773,0.19777014602890172,0.8148658978939115,1.489195849001767,0.2090103834033307,2.2644041950575136
2.259,0.0557364796797041,0.003083033831955393,0.7380552013697851,1.4946335105331465,1.2735190617668461,3.4593367480565163,0.2337356127040221,0.6562899091070702,13.588126180960776,-4.242317656606447,0.05861727099553416,0.22642466930154692,1.179378590291472,1.642074457052399,0.18536413393780962,2.1049432025144204
2.754,0.08550188930912647,0.0037254488162426908,0.7578113307286091,1.652310299676781,1.4208733490749137,2.777655397640325,0.21086631455888383,0.5513600930172552,11.802925925539757,-2.2327665706686144,0.04568273393629745,0.2666410959388788,1.5890632769042736,3.014211796438315,0.17222649345013744,2.20735822663975
3.249,0.113513459688294,0.004177728389160452,0.8964995276274459,1.7344349749505115,1.4743439011196995,2.879900585839525,0.17825841003137788,0.5477075292069049,12.976550880003701,-1.706474734040257,0.03672371280702199,0.25455766318879,1.2301073591120308,3.1910210479515264,0.19212339574720755,1.76021529889658
3.756,0.10199950385801104,0.0038868830798423877,0.7453385376071305,1.7192929644211452,1.4940579623896473,2.626592618449901,0.15762986266066695,0.49588589660833343,13.213595332803035,-1.8812450479087406,0.031316548228814634,0.28515050409220954,1.9226499009986449,2.894872866959783,0.16137505706174415,1.556508418714814
4.251,0.14753816371267006,0.004658679113813161,0.8010625964213858,1.8739845999320346,1.6503351668731963,2.340863637983304,0.14113965809768342,0.43442520789619155,12.723407291134853,-1.307671603361641,0.02662942846909501,0.32551511785772225,2.589037256142304,4.259536258066882,0.15345073224646907,1.3112779228397475
4.758,0.15329119380033415,0.0047260645872915725,0.7482039728521223,1.883152295685474,1.6757693794669641,2.140809101646381,0.12776808448458196,0.4035983117401065,12.70944874061161,-1.1994485436548241,0.02393694672442474,0.35448042866525775,3.2169983728199054,4.593789087541372,0.14266784841450775,1.2395224070964703
5.253,0.1916647133756105,0.005366139156731749,0.7363817571137552,1.9650663791303113,1.7761579304214847,1.840338505953091,0.1162294633366557,0.3577624999907078,12.113365800641624,-0.9047073209822387,0.02197923979785291,0.4168083770815808,4.692169720689792,6.526265652306955,0.1310622775334864,1.1458167146256744
5.748,0.21781476071216466,0.005728719162732824,0.7529687079424621,2.00915749151694,1.821507386975368,1.754573976021808,0.10754495326108837,0.34556757110149394,12.272433484054554,-0.7705308441010401,0.020225064015642197,0.4400188840854894,5.151466445680286,7.456909691175614,0.12948128159113223,1.068492315072264
6.242999999999999,0.21057905807800917,0.005621129137909494,0.6032566127082835,2.00570996875458,1.8679788821082575,1.4216860498860715,0.1017493729010219,0.30763855503289494,11.404433752434882,-0.65012241806576,0.01864423564581798,0.539690390383485,9.51679781675118,9.94843046116022,0.10431634234747915,1.1152933330321502
6.75,0.24270149104233793,0.006192921097596576,0.5272297559307212,2.0261525935789755,1.9167741867868768,1.088222677706714,0.09224050855614498,0.24897051376450974,10.365928316874063,-0.5322026219417495,0.01818776343588171,0.6844066513079663,16.086076681373672,14.472193558844884,0.09000239039027806,1.0421014215415922
7.245,0.31085759399534196,0.007433615164572335,0.4722782143922463,2.03759157578171,1.948088040629738,0.7548234013718588,0.0820124812318816,0.1915514723039083,9.030603892304319,-0.3811187699231938,0.019089639739140116,0.9232701549066956,27.38828087655948,25.714125932051235,0.07988284688842318,0.9817939924967295
7.752,0.47729502670447727,0.010088194020068683,0.5155819840226056,2.077085723630185,1.9794609349776833,0.5563429821812694,0.0702623026673762,0.1475923296967162,8.186836813673146,-0.27477454561049086,0.02125794611146476,1.1669274910922347,32.24688727551976,43.102960609006956,0.08399526691336236,0.8308195501885416
