radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.7504,41.91153363218637,19.904632011263583,14.508095524240616,20.653102887838035,13.39515690433827,25.07549987000715,18.39692680090064,20.601605121603328,-81.2828857738496,42.46750855704838,18.533336218560343,7.794546886975148,25.387721413319277,68.91491108892554,25.23956209279619,90.20855565121178
1.257,40.64640563322339,18.777601982484242,13.480159046443605,20.623074173439772,13.161343363104134,23.568737675382515,14.795087378961219,18.008118961345048,-134.2130483002652,42.43729455176401,16.33892742239053,7.697413905791244,23.557977999383017,64.87914836226196,24.637895126828795,86.38967873095545
1.752,40.76693384381001,18.795225569494548,13.460809371265972,20.595681002946275,13.22670159491762,24.05886748788027,14.633801912101136,19.43664423201345,-166.83501441712056,42.66225891374755,15.819724484861514,7.719388411421571,23.492409828013013,64.99673257576542,24.604378978236454,86.78949221955395
2.259,40.95273406705487,18.854606251490292,13.474302392054508,20.569446949829505,13.995403878109508,24.058702395095004,13.741599255557713,19.018195327997255,-178.9628821010553,42.31225801997176,15.327826681985101,7.7509718514055885,23.481991472784877,64.5434521354561,24.58981441114138,87.04388740121118
2.754,41.07531940901804,18.85152381666849,13.429167755813372,20.545464067599845,14.462540117220064,23.695003628314684,12.489480930972622,17.560362797578367,-255.6383868832339,41.7897285688942,14.947165421533418,7.7806812938199466,23.367527982895545,63.838223479712155,24.545032906207606,86.99925612393139
3.249,41.48603387810991,19.082758997220623,13.591152457082408,20.522959069546122,13.752363273924892,24.186656761405136,11.845563135830192,18.288979634997602,-362.2957722025106,41.39205706739635,14.95011317362877,7.837753593141225,23.61610546915157,63.84456972262187,24.615265062191035,87.87006387952961
3.756,41.62350330155101,19.06796225070582,13.527373307742105,20.501316756288308,14.889463466938391,24.200771905854673,11.786859108446203,18.39710213201315,-343.77015714208727,41.48448872118837,14.78506690920437,7.876399522106779,23.46421905394917,64.18600151302947,24.562040170732587,88.11519116621848
4.251,42.77633614447878,19.906095019304075,14.228859139087191,20.481452650456124,15.361991961747638,25.253383317871027,12.078809877906247,18.927982122109082,-449.15087677958286,42.3001554359414,15.325571353290442,8.002054364170471,24.6637560665988,65.34068045345384,24.938932115727432,90.68997266565978
4.758,42.97462359094193,19.924348857756506,14.189906899805663,20.46230207305289,15.799437319001571,25.20251671539692,11.681739750570081,18.795988977534826,-473.21329692223645,42.14025483888404,15.157293629588441,8.052447389013508,24.553525335774378,65.5137549878987,24.900989216374857,91.03746870914526
5.253,43.95129598885176,20.589702951946798,14.729906792651695,20.444682564965152,16.394289253070994,25.851679078645716,11.684842474243798,18.930299779029458,-543.8576593433195,42.53565757149865,15.60156176877745,8.1703055154382,25.468083540315835,66.41020235878123,25.198317390302012,93.20674048660858
5.748,44.5530013346772,20.930941759059323,14.976760720503588,20.42804820622667,16.490513181234228,26.22512401549011,11.47254450694813,19.227482988176657,-609.3309341541672,42.58407415643489,15.813833834003832,8.25985215974682,25.86330680639643,66.97713759517355,25.32999240416664,94.50038694552119
6.242999999999999,44.68086598657599,20.868672903272635,14.859451318938909,20.412327124959294,17.570030973385197,25.627375610756214,11.101003215042153,18.368984744989714,-584.7006493612829,42.386827291085986,15.692077774223492,8.312390881684575,25.61107934082848,67.20608885041388,25.248096802655528,94.65923170525734
6.75,45.03386392325226,20.980947441414422,14.89389460654105,20.397103317853414,18.176359500997126,25.307766732633468,11.275778919852714,17.643301116892232,-578.9587226219116,42.8278958773236,15.717995273377486,8.387761874899144,25.625144847592406,67.95402607761206,25.256086797244333,95.34377740938058
7.245,45.42182728298772,21.118418788919474,14.94975640463485,20.38303658204673,18.581887627769635,24.541688068972302,11.356168988660103,16.54655578964862,-561.6443777293805,43.18791421236152,15.765824153650932,8.467683218964188,25.676748316311755,68.66643495581047,25.277725310299896,96.10758885357052
7.752,46.29194355400763,21.647329274914288,15.355168479407686,20.369387543487733,18.43814115530244,24.57963405518308,11.80283390065183,16.199708057892142,-583.5275810147436,44.041825804910864,16.149426514810553,8.591887878504355,26.34961552226165,69.91297022049919,25.508687695132192,98.01156938465094
