radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,0.5524919612970982,0.04452568764670948,4.93002750788621,7.677638487743518,9.124215252666682,5.430323012777074,2.429607301725089,3.38385759152101,10.53676392314277,0.7916421944573183,0.543530299429988,8.83793102143972,20.94107067438606,76.63328267980503,0.6421281121475623,4.68668197786914,0.21337056892745745
6.750000000000001,0.5618749082852043,0.044024785883482354,4.969873756700195,7.731273762527084,9.190878040137243,5.283284804001248,2.1290497528676906,3.02234336573231,11.275827404531777,0.9118316653526415,0.4805715416761276,8.668445243083982,20.494826292842692,60.01889526332087,0.6428272894421108,3.930205130509799,0.254439645462039
7.25,0.5937434875323544,0.04449561552888414,5.296859475724575,7.784539500432817,9.415719597533267,5.363396773460698,1.9547993726749515,2.8570296586006987,12.144205737797254,0.9534456458033463,0.43160613639965273,8.220307854250414,17.34637276998855,50.570707034590846,0.6804332453358445,3.4340082679676307,0.2912048900196259
7.75,0.5772995052416545,0.04302018297239707,4.743645365899085,7.837443235932105,9.161205588451434,5.083889632501641,1.9162632465573926,2.8045151133347104,12.040968022444595,0.861608146138666,0.3860097201820519,8.874611581020472,23.668208445760214,56.2026353560007,0.6052541910799466,3.343594216957964,0.2990793544647921
8.25,0.5566303176310228,0.04092818767900073,4.585151076060495,7.88999225089081,9.125545907474015,5.1880970035831435,1.8649858594980642,2.7975803970220885,12.662881624055835,0.8565007571857585,0.33590722774003545,8.734904864843008,25.269443345967854,51.58627807501752,0.5811350544156509,3.1472108614675673,0.3177416588902126
8.75,0.5370090038578916,0.03887050862192498,4.7514716633752725,7.942193586269233,9.254994431637131,5.54268176635922,1.7297600313634252,2.704731375605642,13.934065989726335,1.000868627695457,0.29205944508505294,8.00536972850987,21.852326792288412,37.62421591433953,0.5982568432466564,2.763492449072118,0.3618609489364678
9.25,0.5111800394312178,0.03671951288565086,4.797234968380369,7.994054053134445,9.323001852744998,5.865189137463657,1.6031519665028768,2.6007741375713027,15.076267121345962,1.1782518448813812,0.2568685718997552,7.490231409658521,20.32071837404366,28.053164462166627,0.6001003916779106,2.434369706921254,0.41078394836941157
9.75,0.4909294546189033,0.035154402318107285,4.7606250411465005,8.045580243033708,9.348524601747886,6.02482196683745,1.4527481014802774,2.425284645425587,16.04235983715619,1.4101606053093092,0.2310550184229441,7.22611812571647,20.164315626108934,21.31173339582929,0.5917068623196572,2.110662348498593,0.4737849238232463
10.25,0.4831849722831091,0.034277166321294156,4.863868003878153,8.09677853777374,9.44537106994231,6.19893862753599,1.250460267996455,2.1542340241893654,17.23780334017754,1.846717915317616,0.2127788582981056,6.8962412525160754,18.670891210958626,14.804320134029673,0.6007164431121397,1.709125122568897,0.5850946702468173
10.75,0.4872255338066866,0.03393641651013768,5.054037193685358,8.147655118646872,9.587886935481016,6.421747237572642,1.1208026041110866,1.9942441569038378,18.30664801759512,2.194892051397541,0.1992477477338758,6.570779031242441,16.683874422098242,11.43082614843039,0.620305734605604,1.445852140563952,0.6916336546072767
11.25,0.47907948705419184,0.033446812551169325,4.627336725893101,8.19821597514189,9.413978454929179,6.005003391725006,1.1066069023830347,1.9393999580169454,17.841317043797176,2.057565981226039,0.19007482925142477,7.07315128706879,21.6910758162181,12.676229168700237,0.5644321569380237,1.45111714980887,0.6891242379236662
