radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
6.25,4.247106759124606,1.9613032858152664,2.3553132613515557,1.0137789309607639,2.429607301725089,0.34225853660087746,31.997462616492225,4.343295360212211,10.53676392314277,5.2483562903137315,0.7916421944573183,0.372200160975144
6.750000000000001,4.333421154215731,2.0010486742683766,2.1451588682892773,0.9249458622299136,2.1290497528676906,0.30257263828989606,32.99708177012531,4.631502490380862,11.275827404531777,5.554609159800073,0.9118316653526415,0.4307704430518132
7.25,4.53909754019944,2.0959091359801625,2.083597341789829,0.8999327995410418,1.9547993726749515,0.29325863869860935,33.589430765449414,4.8761249670908295,12.144205737797254,5.826049364523865,0.9534456458033463,0.4525357488596652
7.75,4.240357151766212,1.9578639370654602,2.047740264490622,0.88324992497399,1.9162632465573926,0.28762988914124954,33.19767336643788,4.692498028312571,12.040968022444595,5.74422889726015,0.861608146138666,0.4067444332647505
8.25,4.369198375078217,2.0172506757966797,2.0852538986115174,0.8986418949628324,1.8649858594980642,0.2808191995469212,33.290915275899025,4.593227956896601,12.662881624055835,5.843415589680832,0.8565007571857585,0.4027825292689824
8.75,4.837948878289783,2.2335633420668843,2.0793032602492567,0.8965884942710041,1.7297600313634252,0.26200618376570595,34.060534737404446,4.710213987394034,13.934065989726335,6.119258479395127,1.000868627695457,0.471137568376963
9.25,5.257035048728697,2.4269318130211306,2.04790866177125,0.8845087869426687,1.6031519665028768,0.250004137651062,34.688934816995264,4.944962406164574,15.076267121345962,6.3248646641046005,1.1782518448813812,0.5571953057413809
9.75,5.515113246412078,2.545960205547452,1.9420423695127162,0.8405732336464596,1.4527481014802774,0.23048691297731488,35.24733168079178,5.222483533016456,16.04235983715619,6.482517993826298,1.4101606053093092,0.6709843543635591
10.25,5.812582547971485,2.6831658435362207,1.754158872262527,0.7640002462018305,1.250460267996455,0.20899030100105695,35.94797505714967,5.931772269726699,17.23780334017754,6.670200476792021,1.846717915317616,0.8958402635749432
10.75,6.10424670421558,2.8176845011437757,1.6494881872759521,0.7223312571469017,1.1208026041110866,0.19528879264779112,36.35156991471309,6.490110231609235,18.30664801759512,6.765542882558322,2.194892051397541,1.0822830160090502
11.25,5.683202753507277,2.6232277660821706,1.592700022212078,0.6960683124628285,1.1066069023830347,0.18763201806437213,36.2266665225665,6.292631724777577,17.841317043797176,6.742646480018151,2.057565981226039,1.0076161643351078
11.75,5.0467655277932195,2.3293737290722856,1.5590332023143358,0.6781354832732525,1.1351427382212644,0.18287188110484962,35.85275128314127,5.797923425764658,16.813151440703837,6.651780574307667,1.7295656453130344,0.8338556344787633
12.25,4.314989082106181,1.9915423286469902,1.491277284850041,0.6464990713296698,1.1548141679374213,0.17972796656641232,35.34168540449727,5.416599683022093,15.55065873983402,6.50651197146556,1.4157357833223179,0.6748123725167134
12.75,3.7812758839102742,1.7451492385043093,1.4043229198839997,0.6079821878113718,1.1383620961452676,0.17441150291451646,34.96352354573199,5.249368571221424,14.664720235608222,6.383222614270251,1.2336827269925987,0.5850975921882337
13.25,3.5957482628617994,1.6594661531727832,1.3481752285656916,0.5834749008519936,1.0984434066109245,0.16709083796676677,34.910407926181804,5.209639786479136,14.546774992941883,6.368812765818635,1.1884150918045564,0.562654178794393
13.749999999999998,3.3420050610239795,1.5423099324500589,1.263749204990391,0.5471873021311284,1.0421931579672368,0.15986264764559785,34.862202956253725,5.26120182695043,14.315211400828634,6.35620695943529,1.1261050980087428,0.5336692207638329
14.25,2.968307329689653,1.3698068889468156,1.1350272205742462,0.49222058542654445,0.9676339076976338,0.15089367469961765,34.79811370079645,5.433866123241665,13.768089852763028,6.317425103363538,1.0561793398472665,0.5028672520802281
14.75,2.394707813171908,1.1050690517176698,0.9572229985783051,0.41611755713030246,0.880907092251237,0.13957235041012228,34.53259802203606,5.680543275111529,12.530165766495147,6.1436365756670845,0.9221814648369472,0.4423663581709513
15.249999999999998,2.372387649463926,1.094735991479122,0.9087010802025351,0.3951896603153942,0.8137791080934489,0.12849442832107755,34.7882559097352,5.74007895162314,12.941958762259903,6.272748579385356,0.9056981490063475,0.43483146723646254
15.75,2.4031011005647405,1.108876231897264,0.9175737324530413,0.397897534005704,0.7869483260534975,0.12125655644751168,34.80648940591945,5.432678994131565,13.50311275822699,6.354608977637534,0.811902963669605,0.3859130951722096
16.25,2.17616475320155,1.0041313099025913,0.903139213378479,0.3901033831143245,0.7782107327140891,0.11566655904806936,34.29426267057963,4.9597947392497685,13.207764617370593,6.2188812808893426,0.6240370088503024,0.29259623543749097
16.75,2.0475482327975203,0.9447588735062432,0.8896231015734086,0.38337789030734454,0.7569238074476684,0.11023662727401881,33.98567504735513,4.664487133514924,13.249295039643219,6.159157176811465,0.5132614744578629,0.2386506441323094
