radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
0.421090909090909,0.00312430948810406,0.005568261118217353,13.56912592749963,7.5495677179389435,15.527947422762885,162.497740670008,0.0,60.315304756486476,nan,-85.26721386167625,13.56912592749963,0.40156609259391896,0.12144764588281332,0.03595668639109453,1.7973381304014644,-5272.055068785079,-0.0001896793540569836
0.5895272727272727,0.005555658848935892,0.006844890650517662,14.43073576470281,7.578400561558021,16.29964078690373,121.69042674966795,0.0,40.87761677262821,nan,-82.00264794379993,14.418516940251124,0.46415961875165307,0.12506539543368134,0.08819006594900199,1.904192797343512,-1890.9848610141146,-0.0005288249634445571
0.7860363636363636,0.008624284640983932,0.0079896138019484,14.895530653487501,7.61190084488622,16.72775740861175,98.32780550459384,0.0,30.845408786075296,nan,-77.83613289970593,12.733107022434243,0.524878909348233,0.13391371244480055,0.1539503109170669,1.9568739736664496,-817.1608527534012,-0.0012237492736350834
0.9825454545454544,0.01093051637506454,0.008648651901597427,14.781237520928535,7.645254336733094,16.641361017760588,87.65228623958606,0.0,24.54426559614372,nan,-76.84162695948615,8.869499836033643,0.5725678211693995,0.14965142710427584,0.13723105190152263,1.9333872844372537,-566.1601142000517,-0.0017662847927974166
1.2071272727272726,0.01237999831287647,0.00900193423521515,14.228914196077364,7.683195320410143,16.17076032630823,82.58077966602599,0.0,20.63107484711857,nan,-77.63747104054927,6.632669542170809,0.6190894313845593,0.17635397739478517,0.10875805194244234,1.851952684097298,-470.77115607775175,-0.002124174319284
1.4597818181818183,0.013593379467713867,0.00932809358332921,13.505450130642958,7.7256562081863285,15.55901497776681,78.58559591041094,0.0,18.133245899266704,nan,-78.17750938271512,5.2391446946793705,0.6758855251626552,0.21608141579225426,0.09159240000074882,1.7481298373505403,-399.60583629085056,-0.0025024659531552897
1.7264727272727272,0.014122250811903398,0.009469646078733716,12.50051679480428,7.770224314087939,14.718672019867391,76.9972039440691,0.0,16.659209859332247,nan,-79.11158283023508,4.307864008935485,0.7413018683867009,0.27983234615467095,0.07652099036984497,1.6087716762745194,-360.8668506173387,-0.0027711051826713635
2.035272727272727,0.01469087789987951,0.009651697958572517,11.531121436996912,7.8215122272689745,13.933514097889585,75.1603984105944,0.0,15.506348764884699,nan,-79.68704246067338,3.59847330497287,0.8190708905474934,0.36817262935160255,0.06690196777352349,1.474282862691786,-321.31412458535266,-0.0031122192380757412
2.3581090909090907,0.015018052551480749,0.009801249216570093,10.581095974302679,7.874774262163489,13.189831753947313,70.0747318136958,0.0,13.735688960506726,nan,-80.56084447442717,3.1109819890223314,0.9064421523014647,0.49050863199651834,0.0579729306749912,1.3436697512895646,-293.41623433606753,-0.003408127714074058
2.7230545454545454,0.015613067525186,0.010026560927765993,9.81199231529599,7.93455300723779,12.618729120640234,62.73549304653697,0.0,11.894556841052715,nan,-80.88026556755207,2.7068445027491808,0.9999634185821904,0.6388608684189011,0.05337685371672759,1.2366156362362979,-260.8368016248826,-0.003833814836597064
3.1301090909090905,0.016268716774672887,0.010274401121133585,9.109064605798677,8.000702391366602,12.123790527216867,56.10893757418288,0.0,10.403893578428622,nan,-80.98332639411673,2.369413827218855,1.1037533873733267,0.8319023644587694,0.05058890705278585,1.1385331137461239,-230.35600661881062,-0.004341106683859057
