radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
1.221815106875,0.10230499273577442,0.020973473371599397,19.41314934380927,7.0674940217184865,20.659618563566674,30.16215342851596,14.394395253530526,17.54003184425088,14.514149897788025,9.032900213376145,3.5391726944914152,1.0753286314495494,0.1440544976211665,4.256892036993438,2.7468221811228206,35.35933277392904,0.028281076636641596
2.0363585118125,0.1347911773839833,0.022264846667690973,16.54496293802307,7.222763072109125,18.052814323987832,25.602228223569014,8.663309185755901,11.407207148147808,15.467871711140935,7.922590743090466,1.870959925921221,1.255224453854396,0.21234620680927216,3.994836277469165,2.2906694810344597,16.222162118941114,0.06164406400749705
2.85090191675,0.19565266204435322,0.02540342508585716,15.215456988233875,7.374763795852715,16.90849704750292,21.79102526867315,7.0866954191704234,9.875495805980163,13.74303355006323,4.245668887490093,1.197687393140515,1.5727392255725179,0.33449901813992833,6.566501586306375,2.0631788907992505,12.764983672747116,0.07833930897498695
3.685808906625,0.2751397125061406,0.027783318911079463,16.23051707799143,7.527379793735006,17.891090832537337,18.628297982246373,3.5810592872211977,6.59683548807761,20.390123874473264,4.659094464100581,0.7440722875582719,1.9654266986217668,0.5685949210834613,3.675024012060709,2.156197444893108,5.386924484634956,0.18563467946363182
4.5207158965000005,0.3119006341382051,0.026926504153923742,16.116790982230636,7.676962424920431,17.85179833065988,19.134073710961218,2.2541858800182495,5.36072476288083,25.59028050248098,5.508391929864761,0.5170574615015419,2.0522855132365705,0.7168779708495128,2.3761177030345766,2.09937083056619,2.548434898199569,0.3923977028828498
5.3352593014375005,0.3444066824249178,0.02720664175543,14.772288337149442,7.820139814762705,16.714517325915168,19.103860691259932,2.4777620385597623,5.482282164324335,23.585639209123407,3.8716723937048547,0.410526709507418,2.0893499895152634,0.7688219211398483,3.470719242483357,1.8890056555334995,2.849099087062599,0.35098814377529874
6.1701662913125,0.46092754488014503,0.03156022691832432,14.772288337149442,7.964225777622517,16.782413263676606,15.905050021406051,2.3581043856293324,4.852237270391053,21.461611612676542,2.505096669063266,0.35409726476733194,2.350164474065421,0.8433632567590434,5.509772237774586,1.8548304316856359,2.793377114002657,0.3579896158621742
6.9847096951875,0.6856004158646635,0.03907858846246515,15.243483847411467,8.102328485247277,17.263010359990627,12.269404741850705,2.2129565324454488,4.332669966217155,19.57027641922033,1.3232634991942658,0.31287801360363243,2.829185011142057,0.9932052673565688,10.699569676284916,1.8813707535021331,2.728025584975982,0.36656547706417647
7.8196166850625,0.9255572320099911,0.043676355723424126,15.822167826837264,8.241482415036723,17.839927890492262,10.768191926375799,1.865724219196541,4.042548078246697,21.018097040660226,0.8558926089516237,0.2391475662774297,3.2536031911896375,1.251193997538114,13.778269471755314,1.919820613579112,2.2146495193977898,0.4515387158289142
8.63416009,0.929529736371792,0.04092624990818288,15.835772080008606,8.375014450504324,17.9140320535645,11.765528293820616,1.495862308270026,4.206050505768912,25.186765393562993,0.9120595404303093,0.17177448127180672,3.356616909215844,1.6157924442805591,9.025169471939734,1.890835194804352,1.6769992863839667,0.5963031756299981
