radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
1.087921325776271,45.691970649536145,16.295610794322457,17.18037088610995,5.81995750586037,0.0,0.0,-5.435670011545185,51.3430236975889,nan,nan,-89.5341437047041,-0.22551316615791836
1.8534955916271183,36.1786868781766,12.75393222206217,10.536879062895489,3.563608182679552,0.0,0.0,-3.398055095982374,51.74911506959077,nan,nan,-89.2811385371501,-0.34717361995443236
2.578776474169491,28.795119403964353,9.946903084637636,7.54640391620683,2.520293266224453,0.0,0.0,-2.943612390136517,51.82568102765145,nan,nan,-88.43604053353717,-0.7487407356906494
3.3443507400203387,24.0891898037411,8.116406327636007,5.891210278509434,1.9282822441877308,0.0,0.0,-2.5732153751713476,51.86857856659384,nan,nan,-87.05612078348949,-1.3849456687421982
4.109925005871186,21.947862637257952,7.230481487675605,4.723874413714098,1.5342522497583486,0.0,0.0,-2.032033154179979,51.922683766170245,nan,nan,-86.11200371089188,-1.834529808457368
4.875499271722034,21.831512860575952,7.030637428587162,3.95152980923653,1.2994919647581322,0.0,0.0,-1.5037160981098354,51.964335153041496,nan,nan,-85.75019813055506,-2.0880056822167514
5.5604867735728805,22.02327682012101,6.985639377259285,3.897395756918296,1.2536522711391593,0.0,0.0,-1.383090351117268,51.9697823990532,nan,nan,-84.55107937299721,-2.5913354510040185
6.326061039423728,22.157675575546797,6.937403752340553,4.017785761408829,1.248659951997338,0.0,0.0,-1.498876637637008,51.96429146284114,nan,nan,-82.72533691675788,-3.252029603111154
7.091635305274576,22.047966690803378,6.793888254255875,3.6783533026667246,1.1385218609138583,0.0,0.0,-1.3466595353336583,51.97557747778732,nan,nan,-82.03452501510976,-3.5661301019010168
7.816916187816948,21.85232405813252,6.620978357459637,3.2440876410109993,1.0194874815364823,0.0,0.0,-1.0471392531725043,51.98928280330942,nan,nan,-81.9159835662327,-3.766137062905817
8.582490453667795,21.783094966644665,6.44041761952043,3.101613374303113,0.9605241630617206,0.0,0.0,-0.9407762144963776,51.993138566994844,nan,nan,-79.88554815583115,-4.652148147665753
9.307771337518645,21.836113226756833,6.3481824467515855,3.260419244686244,0.9657534238047902,0.0,0.0,-1.036502537663289,51.98921349914893,nan,nan,-76.13260963157921,-5.858281793061266
10.073345603369493,21.87184000891261,6.264405981641508,3.534411214704154,0.9985381555875125,0.0,0.0,-1.2378581796219876,51.98041085397792,nan,nan,-70.30206842438858,-7.395229097256825
10.79862648722034,21.803565755148533,6.153777069430418,3.603882142891648,0.9909207014911694,0.0,0.0,-1.1879471447119645,51.98005695864027,nan,nan,-65.09583254023444,-8.550544087311884
11.523907369762712,21.240479556363347,5.85811743640921,3.5405160464070544,0.9461636653320922,0.0,0.0,-1.1687696867922965,51.97994325616659,nan,nan,-58.37188807843046,-9.700465772630505
12.329775018922032,20.259247144741966,5.368567432329425,3.3451760444856675,0.8601867960842648,0.0,0.0,-1.19027056384374,51.980071573990294,nan,nan,-49.92507367707564,-10.445255874280036
13.095349287389828,18.725902678228852,4.758770680434966,3.0656355369354906,0.7601090172117844,0.0,0.0,-1.2094019448329016,51.98019881987226,nan,nan,-42.32088677971043,-10.380061934176652
13.820630163389827,17.119757592223518,4.153331546938963,2.7729019678740934,0.6613924492522552,0.0,0.0,-1.2328441758780055,51.980371517296845,nan,nan,-34.8894667241761,-9.64375222438381
14.545911052474574,15.62112324558711,3.6045312528268902,2.5046826541046325,0.5744064071375664,0.0,0.0,-1.2546109799252876,51.98054841664423,nan,nan,-28.392508125656313,-8.504296505859761
15.311485317016947,14.447723771063814,3.2123391131007053,2.268254645248403,0.5073303522621297,0.0,0.0,-1.1186433510779863,51.984853760706955,nan,nan,-24.34270876887566,-7.600099014238374
16.036766206101696,13.614679706491335,2.9482583352413174,2.0940715198396926,0.4613487973079841,0.0,0.0,-1.1597644826696696,51.98514986566463,nan,nan,-21.567690232225175,-6.909397716449134
16.80234047064407,12.957791785805195,2.749770231969111,1.9273696627157828,0.4206968368454499,0.0,0.0,-1.043586991872127,51.98925923543184,nan,nan,-19.222072046976226,-6.284896750170809
17.56791473518644,12.611118457279986,2.637178852703143,1.8343765583160832,0.39588138092341424,0.0,0.0,-0.9039020074208399,51.99295093048637,nan,nan,-16.635377965616495,-5.497070672054937
18.33348899972881,12.464291679310087,2.5888422697066242,1.780728909009995,0.3804601071928207,0.0,0.0,-0.9350591849156625,51.99310648284053,nan,nan,-14.11462860013514,-4.669524242041681
