radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
6.25,62.68810930104769,34.338951997663465,27.67559398655777,20.488548888627918,19.895770610863796,35.43770530671523,14.086989957507305,27.119567224475084,-93.0576440161041,45.99447450522324,26.835998666715298,9.604499621889719,50.07891337921796,76.82918251692425,34.43427272457615,137.62270985784255
6.750000000000001,62.68622082053867,34.33889160673933,27.67452458063375,20.47528786253178,19.98102801557621,37.21471201379028,14.21162835120929,28.152915285825937,-98.55185595918701,46.093595744815104,26.74710187040605,9.599569621484754,50.074299293773315,76.92186685745878,34.425524307084174,137.66025402611638
7.25,62.68440902479811,34.33883366969533,27.67349859108556,20.46255761982892,20.61037088298485,37.85563329464804,15.001981420595282,27.71075632375298,-104.94049033002224,46.53954056854752,27.147549486208472,9.59483757040378,50.06987230165443,77.52074583702503,34.41712929074174,137.6571065475372
7.75,62.682669818136326,34.33877805536576,27.672513699628777,20.450330302464277,19.598638210677752,37.73536859313243,15.009936116970499,29.46081547785694,-125.55544629075392,46.42158751455739,27.263725496541202,9.590293039904857,50.06562242785185,77.52774786024213,34.40906891992329,137.6287318976911
8.25,62.68099937464905,34.33872464123304,27.671567740642306,20.438579850504432,19.342241690044382,37.95058858428374,15.057443900539806,30.063175248192174,-141.37813909335725,46.379131160801435,27.36557147491576,9.585926277324832,50.06154035306163,77.5653979921058,34.40132566530542,137.6202381213485
8.75,62.67939411717294,34.33867331275239,27.670658689263988,20.427281865062156,19.720148335249842,39.333385275334805,15.146967152385201,31.489559279498856,-161.40672151288553,46.41715127381795,27.367717455882662,9.581728154287326,50.05761736265827,77.63586536544574,34.39388312901638,137.6620495806125
9.25,62.67785069813176,34.33862396273727,27.669784650555044,20.41641348322426,19.85249782580049,40.445182232276586,15.594537690423833,32.73433863623449,-176.2924626331685,46.568579083352894,27.541053786132757,9.577690119470335,50.05384530023894,77.9902528866635,34.386725958225114,137.7338849746653
9.75,62.676365982081094,34.33857649079935,27.668943849625173,20.405953263799642,19.786903093043662,41.51826465922899,15.865580050833334,34.45822474104659,-191.13973228588966,46.664011665348085,27.54351157260624,9.573804155481477,50.050216525277015,78.20932947073479,34.3798397663236,137.89128784462622
10.25,62.674937029781596,34.33853080283759,27.66813462262209,20.39588108283347,19.97708082738309,42.771887276454805,16.71307008705769,36.723359783865476,-209.44895418725343,47.129380939320015,27.63197855676279,9.570062739438479,50.046723874475,78.91290719175268,34.37321106095012,138.46885146557756
10.75,62.67356108365003,34.338486810571595,27.66735540850028,20.386178037947616,20.344712423185683,43.42616861014446,17.42401310734601,38.08289725520378,-233.14292444649465,47.70935931096013,27.70647358437316,9.566458806896282,50.04336062645207,79.52627490159668,34.36682717818401,139.30268582910847
11.25,62.67223555445332,34.33844443111482,27.666604741492723,20.376826360667405,19.48982460530654,43.2833853097102,16.95561609640369,38.304444663810926,-241.3945163190062,47.39600276955409,27.492657364467867,9.562985718800626,50.040120469441604,79.12088688184723,34.36067622231521,138.99638942331939
11.75,62.67095800912582,34.33840358658393,27.665881244217942,20.36780933598372,18.28215827104926,42.637856700673176,16.11003400254355,36.57482637629426,-208.79631455044068,46.87981001966672,27.240539822025333,9.559637231181949,50.03699747170922,78.41155431593916,34.354747010655686,138.2953728330117
12.25,62.669726159602725,34.33836420374068,27.665183621361813,20.359111228477538,17.102008077502386,41.70849879801156,15.563366951707824,34.53695007718691,-180.70256266473112,46.572346959401585,27.115672208377458,9.556407467333473,50.033986054432475,77.96925799224614,34.34902902291687,137.91074555554627
12.75,62.66853785257385,34.338326213663436,27.664510653879955,20.350717214403673,16.552097715033167,40.957439537092284,15.321267591841853,33.04629865386452,-166.43062539276843,46.50273252945788,27.047157441023607,9.553290892243904,50.03108096681119,77.7777981029939,34.34351235472667,137.7538001442818
13.25,62.66739106007222,34.338289551445364,27.663861193672368,20.34261331919182,16.447596774704927,40.810706526871414,15.211601886919185,32.67992160618051,-167.29592033814313,46.50591408386707,26.987293529432538,9.55028228907873,50.02827726320106,77.69220301362793,34.33818767490405,137.71291391430412
13.749999999999998,62.666283870820635,34.33825415591711,27.663234158686794,20.334786359877814,16.40570074826127,40.662054786359946,15.339061326923758,32.23348607738703,-166.78124066127532,46.62725609264548,27.032499757334357,9.547376737525019,50.02557028208498,77.79291407091317,34.333046186148536,137.6743565348315
14.25,62.6652144822671,34.33821996939145,27.66262852841178,20.32722389202657,16.38070178815946,40.446893219907246,15.594087133495623,31.48254677965147,-159.4511770874912,46.885924075366894,27.074186820466313,9.54456959383314,50.022955626715,77.99597958526633,34.32807958883627,137.63617249938284
14.75,62.66418119324727,34.33818693742809,27.66204333972453,20.31991416075152,16.48741941536444,39.72981542584634,15.844162413703883,29.76176819039294,-142.65602611515052,47.30578826151108,27.035534288461026,9.541856472405426,50.020429147275415,78.19781442855111,34.323280047645625,137.57551050798236
15.249999999999998,62.66318239721825,34.3381550086168,27.661477683061836,20.312846055473937,16.374537190264686,40.23737643344893,15.789841130490428,30.277524230315368,-155.010305626069,47.398394118218114,26.946400019893712,9.539233228796487,50.017986924431426,78.1543320850014,34.31864016076265,137.57695352085128
15.75,62.66221657601322,34.338124134377324,27.660930698885807,20.306009068100003,16.713029620056517,40.2753800173972,15.408452173169568,30.530867612954676,-184.24250220880498,47.11261341619073,26.91410298780627,9.536695944003029,50.01562525414223,77.84971064667981,34.31415293144103,137.54733034922978
16.25,62.66128229407162,34.33809426877443,27.660401574418625,20.29939325432433,17.05567093176264,39.24954020222522,14.863141072941833,29.634720129955376,-209.3879661509486,46.65207979680145,26.86235030900397,9.534240909932775,50.01334063362839,77.42491779920789,34.30981174171331,137.49409637042825
16.75,62.66037819310429,34.33806536834696,27.6598895406233,20.292989197796217,17.694592078184428,38.62707755188027,14.563768002718062,29.32505217910841,-240.78736570320984,46.35660525144061,26.85036270937495,9.531864615952612,50.01112974839453,77.19745671327564,34.305610328069605,137.46599999747363
