radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
6.25,13.025148969153756,6.0149812378863,5.85231161187311,2.518964380190117,4.605929137437277,0.648836775040692,-7.4623037697720935,50.75080573007568,-10.095331112405754,9.394477288829549,-10.40848989549413,-4.787330231361784
6.750000000000001,12.904741934654945,5.959036941284857,5.230688566280859,2.2553591799254917,3.904384694708738,0.5548766422135033,-6.239821612742954,51.133783804670706,-10.217036319511752,10.069078916903045,-11.020055709219926,-5.07953992946125
7.25,12.099453630409277,5.586871658904449,4.614790298197858,1.9931879682590554,3.548189591335613,0.5322987432596644,-5.647952150300763,51.29993888832369,-9.218569737935589,9.674012284404652,-9.86374538535159,-4.590541785193937
7.75,12.696678025652247,5.862328841003854,5.07857795095007,2.1905383568101207,3.5359566611392363,0.5307448359607624,-6.03208312412474,51.18185346801292,-8.597111834209251,10.794142131556645,-9.117984789008387,-4.232713288393559
8.25,12.814044713191418,5.91622035401666,5.103205337894616,2.199230567694252,3.427846992617809,0.5161461379097675,-6.080166708010926,51.183326036119425,-7.917880564584958,11.194152197844824,-8.294610985550841,-3.846968508266869
8.75,13.62043822488669,6.288225090288197,4.954981597549367,2.1365712133567114,3.0607927766656022,0.46361727648411777,-5.221915490789614,51.407894765155675,-7.605575365710605,12.275909849985142,-8.359304909967394,-3.8801512054992564
9.25,14.186769958704765,6.549380595269061,4.729551147400287,2.042732484246707,2.7115404062280093,0.42285219064029844,-4.382930353203107,51.57828503635738,-7.540407709265917,13.293170443246172,-8.766190138272814,-4.082290187138658
9.75,14.796455265702912,6.830537217735302,4.487044949799514,1.9421254356651132,2.296179141728597,0.3643021398414883,-3.6651488730624093,51.70669889334211,-7.800907118476345,14.910632982126595,-9.876338768152602,-4.608695874880026
10.25,15.009382505168976,6.92853170480893,3.929714779831339,1.7115342896061192,1.7089148777451868,0.28561214124570933,-2.948821169564862,51.82576660874853,-8.284253156697787,17.351281598928043,-12.029745741268542,-5.669544696434077
10.75,14.743432968441208,6.8054822456864175,3.487029598418216,1.5270133444808376,1.3594645364137268,0.23687327901444843,-2.3669864511848857,51.887680034483026,-8.141947589776803,18.982374717706527,-12.88781736766463,-6.148695095279441
11.25,15.0910952576345,6.965681468250841,3.6842176523677015,1.6101382107520779,1.3917508649197377,0.23597993367416864,-2.5814372508965735,51.86869597720257,-8.043719746685632,19.41709837656817,-12.81122367754672,-6.072007929023812
11.75,13.688620440211224,6.318088816504333,3.654022540147121,1.5893967732538523,1.6022683899862136,0.2581259824387861,-3.0229762535173803,51.8138692557944,-8.246189962120221,17.217740731735404,-11.838526824883118,-5.549878884632489
12.25,11.980876837061851,5.529660191786275,3.544625142122928,1.536667181800941,1.8099220634196982,0.28168481226992964,-3.65366136478188,51.72262163095907,-8.302591154466173,15.002994983695658,-10.754749731076531,-5.008739359372271
12.75,10.628114893478966,4.9051291634163245,3.3610360249108777,1.455114067287989,1.8964682334264784,0.29056297283754673,-4.0796545724668025,51.64643096223081,-8.158228521862952,13.577790749907718,-9.901052293199776,-4.604259865508448
13.25,10.080889257604658,4.652409816799515,3.220562329974509,1.393822736358028,1.8595415877674686,0.2828660632528832,-4.1820880842800925,51.630513226347425,-7.917920364259032,13.246357745028403,-9.441005582078455,-4.3906259446545
13.749999999999998,9.38035735984561,4.328963619698447,3.0207181926921307,1.3079324852039715,1.79674002304559,0.2756030540203471,-4.121125728548275,51.629212769075764,-7.690891158624469,12.826963692262224,-8.998567837368679,-4.195785270200324
14.25,8.399751910839953,3.876296068748292,2.72726812933872,1.182718344463219,1.7054148356637233,0.2659438754609622,-4.236332972309162,51.61318060073112,-7.628807508185274,12.164223369540325,-8.748700823003386,-4.101909225454367
14.75,6.91036712286116,3.1888787439860207,2.328044942101812,1.012032071560925,1.618140547801544,0.25638081647567434,-4.475288056322686,51.56071700461718,-7.579116047418609,10.812065767903055,-8.322739919702666,-3.9371377239708005
15.249999999999998,6.80950960375003,3.1422416354394556,2.2042008035246474,0.9585961608163546,1.488296865650034,0.23499971063620895,-4.260143704806609,51.6137059284065,-7.1990586910753365,11.159282879235962,-7.990780997953898,-3.787501870533872
15.75,6.777473883113859,3.127367258715526,2.1998785851570792,0.9539574131071322,1.4548952914845648,0.22417684515809513,-4.238682251988331,51.61323156849589,-6.165011780587321,11.358571966021682,-6.6492056991448845,-3.1326145762854516
16.25,6.108565533593945,2.8186293808175718,2.154667934316233,0.9306906822486389,1.4882199075881102,0.22119622434042538,-4.971318223058653,51.46855369611535,-5.138507127046135,10.759415563843445,-5.0164775627588245,-2.3402911155668877
16.75,5.668990635056226,2.6157279816434946,2.1009398105520707,0.9053877656814666,1.4699314276832454,0.21407740292682928,-5.4003518862724915,51.36600017134097,-4.389952811040264,10.570451729317861,-3.8902109182870537,-1.8033697188387723
