radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
1.087921325776271,0.0016061541642951075,0.006192804096906575,5.1355917966492415,1.2133835748963835,5.27698804259014,4.714721725114366,0.0,1.7490723002004762,nan,88.98770054072442,524.2576159497474,1.1800112833689682,1.7376279630249016,0.3621156767525156,4.232455344624055,-4126.453173608065,-0.0002423388701938487
1.8534955916271183,0.004758622589583396,0.010697791331354923,6.7441497746219925,1.4834168757816948,6.905366160449987,3.232982627441724,0.0,0.9671555509335928,nan,88.09957413438437,264.61390780693637,1.5522305640353098,1.9809962545014788,0.4482515799555889,4.546361771075393,-884.9903206222413,-0.0011299558613216186
2.578776474169491,0.016919383350685036,0.019964148377445944,9.58063421896712,1.889764387748006,9.765232279820296,3.6056592221407264,2.924569308298195,2.9828690439924275,54.313312262178,84.07513248132433,165.33361259996676,2.0391343675405667,2.092801570963678,1.1748168352073962,5.069750642504259,47.11006484100381,0.02122688651299874
3.3443507400203387,0.04476993938880549,0.03199712129367045,12.608435896452551,2.3102319772506976,12.818339500249824,4.370698782430327,4.095702867901156,4.113511286916593,73.55528974169017,73.77260159489613,89.14505677918378,2.483356146476199,2.199293375684483,2.516459697136738,5.457649283972461,99.19147276304308,0.01008151176854571
4.109925005871186,0.08994925120122711,0.04428724293422024,15.686675202036149,2.6490776684272865,15.908783466611645,3.450196006361448,3.23640854499016,3.2460028325360133,59.56662708495229,59.65752491477238,47.50852240387588,2.762721165296608,2.0783564585026784,3.7046919488791,5.9215610734996185,66.7377489427951,0.014984023522536843
4.875499271722034,0.13349524874730623,0.051591763356471754,17.978902682154967,2.9658031555645987,18.221880528967258,2.7322108947286456,2.4849277629935353,2.492713798401685,54.27043914356456,54.33428379699481,33.20443422660547,2.8080607881438597,2.015673535532138,3.698184892022047,6.0620687682599526,40.380726274884175,0.024764289606697232
5.5604867735728805,0.16556838416397474,0.055283416850995255,19.452235703504346,3.1740852579232612,19.709497484442746,2.6099736838070227,2.3513707249693643,2.359034168166603,46.75187057163948,46.77081673682572,26.19483764573085,2.7810876002733984,1.9532966460707373,4.1780591183186475,6.128454065607407,34.4232436713339,0.029050138608313493
6.326061039423728,0.17341199682584005,0.054700922222236735,19.682145511921657,3.3564613211933785,19.96628870253871,2.6073680045644214,2.2961002659447587,2.3065483428003075,45.283930153288,45.29841672073379,25.669185460408084,2.7196406561003594,2.0863412668734167,4.128458654641411,5.863957194335771,31.049823984375447,0.0322063017330858
7.091635305274576,0.2043464579025542,0.05759855535708075,20.794598354159685,3.5686905959337514,21.098598846376664,2.322282502031658,1.960881646492546,1.971512903746396,44.02560763857622,44.02742869015312,21.83849321559304,2.7105059769795234,2.105826058291746,3.8402890405024577,5.8269546757159425,23.135398540767184,0.043223806939737264
7.816916187816948,0.25012806203623045,0.06197635049386752,22.29114334522387,3.7848654451284407,22.610180850118066,2.0334291782881024,1.6328080433153327,1.6422712879355479,42.55519508590335,42.537611964879886,17.99076996826651,2.7207144873428106,2.069067100960868,3.613258626406046,5.88954711029824,16.719323966049345,0.05981103075881679
8.582490453667795,0.32163913516335724,0.06767565853256949,24.351662020012743,4.076017394220248,24.690430553858658,1.9341602853957056,1.5292192736650299,1.5378853351049764,34.94366148187429,34.84269560510693,14.398842089463361,2.71952589048535,2.009849075005795,4.2280512158157695,5.974376373992701,14.141906139282224,0.07071182555951791
9.307771337518645,0.36872841518321414,0.07020798754545543,25.579122261687555,4.282991847689303,25.935217655646017,1.9906149489328044,1.5892124213822747,1.5985463117576366,27.753641579507622,27.57590469217255,12.553803908266712,2.6859022409939866,1.9864097023618574,5.165503582464026,5.9722556500983375,14.1299157701178,0.07077183022667538
