radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
1.087921325776271,44.84592862211227,25.973872410724375,21.162505038667483,23.030519448261604,20.080558524311304,31.107082798183406,nan,33.875622036574946,nan,0.5505892302510884,26.088385713719227,7.762103043707914,38.44557492507219,55.168638703052764,31.277091386002994,99.5755138074868
1.8534955916271183,44.400225310242206,25.69954397790437,20.926234561353787,22.847895452564053,19.988359167169886,32.24015698573568,nan,33.82033865443538,nan,1.0411316284626575,25.903806856825106,7.630565375742848,37.99047417779919,55.82717187486864,30.98279554088196,98.64249245819512
2.578776474169491,43.61784075244151,25.194042432000742,20.510760565933833,22.689468882225526,19.760912849013707,15.515064220654667,16.724767832380184,16.1292789660654,12.967205566718615,3.3514468944879283,25.308346143046762,7.479391915276108,37.240064568875304,55.56398948844852,30.5859983840735,103.71920703465736
3.3443507400203387,42.6782108356797,24.580366354806742,20.010490025244554,22.535961006034796,19.37433591895,15.01840383565774,16.529303998371,16.388934799916296,9.814203060466784,9.820941524864857,24.55026820400063,7.31516477488933,36.34764760973397,54.76664506873112,30.1378375056329,94.87320908713323
4.109925005871186,41.853900952808736,24.041734687101552,19.57037422377535,22.395049701300653,19.03786060009024,15.401180901698098,16.96546426606049,16.86641161674311,19.751057727679974,19.817429281557878,23.839768690176847,7.166766250483294,35.56021683092091,54.8159895212595,29.74118017803492,92.87594199421379
4.875499271722034,41.04165904310596,23.508408788851213,19.135483669595864,22.26540921239395,18.637901228906177,16.244322880902015,18.52095725276255,18.406579802296886,24.51979517800656,24.632172311340973,23.097513704720214,7.024303249750378,34.78484241777128,56.339547511488576,29.358392031320918,91.04581139912413
5.5604867735728805,40.513493148146665,23.164521525739882,18.852004476526126,22.15801890559212,18.37206778820464,15.504729638008314,17.711439941869646,17.597790786040797,29.075230433864128,29.249764956262947,22.56198660166951,6.9187301867933755,34.271560450603054,54.996086639482535,29.092539844495168,89.813840226901
6.326061039423728,40.0699631531744,22.87868115717984,18.613510625105572,22.046677433692413,18.098224319914134,14.254170954570048,16.146532553620066,16.00305026910155,28.33190315781439,28.57624199715094,22.12635283171479,6.818070603160656,33.83239547744056,52.786976321531334,28.85340124935361,88.79346948198466
7.091635305274576,39.53228010368265,22.526698691491116,18.323825571253824,21.94363295036265,17.810657575362512,14.60739653734745,16.551708098694707,16.37706541243661,29.183202171286855,29.49272539532903,21.690126913934314,6.712537823657849,33.30943024481839,52.983808422567,28.58820754482479,87.58603373430905
7.816916187816948,38.97228218369947,22.15683332567935,18.021431288002752,21.852942857800272,17.527142404762095,15.688211201947421,18.024397735792316,17.820931953513032,31.309769455151898,31.678257595228835,21.23908070483521,6.611055303245471,32.768979163452805,54.566407431295026,28.32530842223061,86.33879973550984
