radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
1.221815106875,30.178260746134494,15.890373287505271,12.979539027292711,21.01794958015352,11.671339461678704,16.894778894081327,33.26142679500618,26.768321460097983,-46.97507938348126,55.77108883882917,6.621597972257956,29.020223491537404,5.3621100944693225,24.064230045310435,75.27321883254959,24.702684832116727,66.19456108564984
2.0363585118125,30.153146916010602,15.889538125127833,12.964939073525327,20.935088685798334,11.495108484270428,17.806780603817767,38.900650965015515,28.7094241439736,-50.062306342763016,61.53660805104535,5.12704031902579,33.89513140636863,5.305314333647593,24.00270678397903,85.40912311272712,24.624532147077748,66.22903391694216
2.85090191675,30.131026324247166,15.888803042735075,12.952075694023444,20.86188856473972,11.288762474570474,17.61133855578458,38.39334573301345,26.514753578277578,-34.40303912802628,55.61209044212158,5.2632007137453565,36.43425229430466,5.254819176641277,23.948427945396464,84.49065709289005,24.555542333072804,66.0882183696285
3.685808906625,30.110981603102022,15.888137379499657,12.940416578347893,20.795381884207416,11.022578013451158,18.819906197613516,42.02038293328126,26.45897903204304,-36.743495764400954,59.750862856557816,4.422448320718926,39.285747239647755,5.208672341980833,23.89917086175806,91.13752998040981,24.492902827782643,66.13479104919298
4.5207158965000005,30.09320118936033,15.887547258859176,12.930072211763685,20.736246667711278,10.97214476259714,19.776046343881756,43.71586053866577,27.768705077176648,-43.12237624968255,65.3970651447774,3.550686436999345,38.57714699156722,5.1674195063310275,23.85542038587194,94.27696755625847,24.43723988640269,66.18384187256368
5.3352593014375005,30.077722435655062,15.887033794825497,12.921065152481464,20.684657357795263,10.958799399544194,19.687528666128102,41.536390514707975,26.179869059023947,-32.557116310063776,60.35648573428109,3.3237089126246766,38.057670063241,5.131256848398123,23.817289032663744,90.25234649666733,24.388705883750056,66.03629741269089
6.1701662913125,30.06350536788221,15.886562401807833,12.912790817509768,20.637182978798013,10.948321323289388,19.446438314145148,40.56851538514501,25.24726713123615,-23.867508375107448,57.22841380356325,3.530268747388541,38.19375191885236,5.097832385105452,23.782229255506344,88.47671692468583,24.344064738600146,65.92988129114651
6.9847096951875,30.051029097372567,15.88614890021426,12.905528481948233,20.59544995750582,10.941457187559331,18.792100698634506,39.95099794664733,24.281222193037785,-18.842527576998506,53.202209716921885,4.239278439629738,39.1692194177641,5.068332099243592,23.751433392692924,87.34809807387995,24.304839525298323,65.84161718960033
7.8196166850625,30.039484050677434,15.885766405530081,12.898807249250602,20.556771874371144,10.927073819004615,18.51685482725585,41.92792569480769,24.52934623489941,-18.496560269429846,52.43796724558376,4.886973199206263,42.07595104904361,5.040890910871516,23.722911915994104,90.98121229276279,24.268500125641395,65.81268043737464
8.63416009,30.02928182317623,15.885428513959493,12.892867006586606,20.52254422043056,11.01183095202166,18.849820713662023,45.715395713629285,25.907462966374865,-16.586074746588032,54.49115900743997,5.057062406476661,46.1935887449515,5.016525352211707,23.697688375223397,98.00884746821026,24.236353705313373,65.83330655981374
