radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
0.421090909090909,0.012333432241821094,0.004643567025036395,6.739350942533298,7.5495677179389435,10.120020941399789,63.42155905905086,32.64998705262298,41.51633033167456,-17.65916309036308,-17.798546092763495,6.220437557153058,0.6742531142466293,0.10333147805597205,5.91073906922296,0.892680375131884,247.4752375339366,0.004040808324763679
0.5895272727272727,0.020768527747913827,0.00559350742146066,7.103766855954188,7.578400561558021,10.387283505092954,48.513793709126766,21.580287632194228,28.445675583796465,-11.706693350573257,-11.579078061395666,3.666616263544943,0.7705216285469697,0.1070937689057274,7.240008934804271,0.9373702007767383,130.90735033744923,0.007638990457160951
0.7860363636363636,0.031118259670940795,0.0064433906293073105,7.290267634343961,7.61190084488622,10.539878398384994,39.370531869390454,15.271935094219852,21.016654115379353,-8.270295332283196,-8.006292691400276,2.2951946279792934,0.8648888611266315,0.11514928869598216,8.367390213290687,0.9577460062740654,77.16591049312457,0.012959090271980906
0.9825454545454544,0.0392936150476781,0.00696525383483834,7.229946229653958,7.645254336733094,10.522453913276298,33.57368914993246,10.87468100634507,15.690894770604073,-7.4716935097228205,-7.428812801701331,1.6002759705115026,0.942738395997446,0.12873795061833695,7.412529980701037,0.9456776597890657,47.221601131003496,0.02117674911585001
1.2071272727272726,0.045474820763049977,0.007308273918640991,6.9843650648027795,7.683195320410143,10.383296475108946,29.39411883235185,7.938163281043926,12.024237711156891,-7.390796346861861,-7.674486420278203,1.19013413373494,1.0239463448115014,0.15132432315853875,6.090485297732046,0.9090443199132339,30.45248282365773,0.032838044956489607
1.4597818181818183,0.05158245645164511,0.007665382318234511,6.664569561282975,7.7256562081863285,10.203051077215457,25.803974133315027,6.1039732820248505,9.610259405347122,-7.166528217374855,-7.662412738559682,0.9323257209351924,1.125514333431359,0.1847052461966106,5.416048126074486,0.8626541722398939,21.41808708633743,0.046689510410941354
1.7264727272727272,0.056356128940921076,0.007929021297790865,6.219612657336225,7.770224314087939,9.952887395049759,22.70780036826453,4.844921321852428,7.864944373317879,-7.063616480538073,-7.744588329624667,0.7568266637169428,1.2475143802132234,0.23778674986939963,4.922483944049324,0.8004418413069041,15.90431269280205,0.06287602735908095
2.035272727272727,0.061655536560229714,0.008234620255864735,5.784731953512503,7.8215122272689745,9.728266921466878,19.880728282936264,3.927904249818525,6.532206247272073,-6.825566941600726,-7.606364050909025,0.624127990786276,1.3929953000667203,0.3110042211011551,4.682353178268484,0.7395925219351538,12.257954889437451,0.08157967695424376
2.3581090909090907,0.0663905310129682,0.008525680294303737,5.353403277433375,7.874774262163489,9.522131921521929,17.403022163270325,3.2079331291356916,5.427310157467783,-6.7967537001493525,-7.714088332598575,0.5324761936343898,1.558433938011596,0.41181897918881205,4.426002827847014,0.6798167286083702,9.606583183365629,0.10409528350637295
2.7230545454545454,0.0719846425879943,0.008859353171432438,4.998503701321017,7.93455300723779,9.377748699809894,15.327077868160115,2.695784050392566,4.620476332615596,-6.567428558549427,-7.514551369489266,0.45836529597954606,1.7344081739352761,0.53372538876518,4.372104794032758,0.6299666404347479,7.836091342201682,0.12761464310841394
