h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
4.531401252339076e+19,9.984409943311086e+18,294134.47716516204,45668.37484171482,218094.64961359653,1711247989148.2686,1678267788755.1262,6.20340152391882e-06,2.7409918981473843e-06,1.776908684954617e-06,-0.3940495430805741,-0.4114739900583019,0.9987867470725541
7.097195321191368e+19,1.1306119370476968e+19,275023.7431572182,44686.633488196196,124775.34318994133,2055096786832.353,2420595272674.8306,5.308888637595999e-06,2.019694435826265e-06,1.0462561236425133e-06,-0.33316142662605464,-0.492708592572578,1.0732659370996491
1.0653248748694485e+20,1.3063928882064904e+19,251709.35564325485,43765.60051413808,83616.66541277687,2575181483589.346,3793227157681.744,4.420140698965822e-06,1.7369098753517827e-06,1.4150155542550025e-06,-0.15012318119128124,-0.4236305748042493,1.9056073217178033
1.1535443393375604e+20,1.2963711389374548e+19,210994.70223484628,42878.26242593081,58862.373457980386,3027650248738.297,6641605451136.0205,4.51374392269167e-06,1.6208319210009617e-06,9.293030151126109e-07,-0.17396653074739257,-0.480948429586347,1.6162497393163906
1.2829525032556125e+20,1.247629560275661e+19,195155.35513432475,42042.79613609856,40078.38098461067,3130948283751.145,8383923316649.516,4.756302484860905e-06,1.5078436262633824e-06,5.989542160551706e-07,-0.20145883359021352,-0.5560824659352821,1.35738880358032
1.7270641321664895e+20,1.3573041903475436e+19,199999.5158590706,41273.04291492548,29640.69923364173,3305716944061.701,8776454131464.36,4.316549993865773e-06,1.3435178227748158e-06,6.828605038389224e-07,-0.11471626682414454,-0.502811862716123,1.9145167203852917
2.530558150700357e+20,1.6286924522336238e+19,209273.7277777314,40526.345584312294,24858.639946682422,3771910280519.8623,9517523896185.104,3.4224739271419774e-06,1.0936442137700923e-06,6.611358601878692e-07,-0.06563287287362643,-0.46763028729853057,3.0464265414941036
3.954891368060732e+20,2.054345940083946e+19,216946.900591576,39835.581433547384,22017.709984954563,4569076407349.286,11135492633396.451,2.528985002851016e-06,9.047776598844677e-07,6.393439648362981e-07,-0.02990140577073883,-0.41540728544683775,6.386751282831666
5.4654492897043225e+20,2.3163107899660562e+19,211601.61365930573,39162.974562262694,17718.009543995337,5260033617094.974,13980125212465.834,2.172215605405813e-06,8.56779674176361e-07,6.13213275726915e-07,-0.01615852225302996,-0.3994456951994573,11.472414348026703
5.472600802352707e+20,2.1681951966748926e+19,192060.8893637909,38538.5563312052,13780.930767352664,5404693762566.508,18049640561654.785,2.142695895069054e-06,8.599620905701391e-07,5.992486832608795e-07,-0.014754613486160707,-0.4212535337228532,11.736421018192015
