h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
4.531401252339076e+19,9.984409943311086e+18,294134.47716516204,45668.37484171482,181745.54134466377,1711247989148.2686,1678267788755.1262,1.240680304783764e-05,5.481983796294769e-06,1.5268305724278036e-06,-0.3940495430805741,-0.4114739900583019,0.8323222892271284
7.097195321191368e+19,1.1306119370476968e+19,275023.7431572182,44686.633488196196,103979.45265828444,2055096786832.353,2420595272674.8306,1.0617777275191998e-05,4.03938887165253e-06,2.7493698161672946e-07,-0.33316142662605464,-0.492708592572578,0.8943882809163742
1.0653248748694485e+20,1.3063928882064904e+19,251709.35564325485,43765.60051413808,69680.55451064737,2575181483589.346,3793227157681.744,8.840281397931644e-06,3.4738197507035654e-06,2.3500979201351634e-06,-0.15012318119128124,-0.4236305748042493,1.5880061014315026
1.1535443393375604e+20,1.2963711389374548e+19,210994.70223484628,42878.26242593081,49051.97788165031,3027650248738.297,6641605451136.0205,9.02748784538334e-06,3.2416638420019233e-06,1.4371815310211568e-06,-0.17396653074739257,-0.480948429586347,1.3468747827636587
1.2829525032556125e+20,1.247629560275661e+19,195155.35513432475,42042.79613609856,33398.650820508876,3130948283751.145,8383923316649.516,9.51260496972181e-06,3.015687252526765e-06,7.632429800546647e-07,-0.20145883359021352,-0.5560824659352821,1.1311573363169332
1.7270641321664895e+20,1.3573041903475436e+19,199999.5158590706,41273.04291492548,24700.582694701443,3305716944061.701,8776454131464.36,8.633099987731546e-06,2.6870356455496315e-06,1.120657406471993e-06,-0.11471626682414454,-0.502811862716123,1.5954306003210763
2.530558150700357e+20,1.6286924522336238e+19,209273.7277777314,40526.345584312294,20715.533288902017,3771910280519.8623,9517523896185.104,6.844947854283955e-06,2.1872884275401845e-06,1.1536000150826024e-06,-0.06563287287362643,-0.46763028729853057,2.538688784578419
3.954891368060732e+20,2.054345940083946e+19,216946.900591576,39835.581433547384,18348.0916541288,4569076407349.286,11135492633396.451,5.057970005702032e-06,1.8095553197689355e-06,1.1477219963839365e-06,-0.02990140577073883,-0.41540728544683775,5.322292735693054
5.4654492897043225e+20,2.3163107899660562e+19,211601.61365930573,39162.974562262694,14765.00795332945,5260033617094.974,13980125212465.834,4.344431210811626e-06,1.713559348352722e-06,1.1094763413361052e-06,-0.01615852225302996,-0.3994456951994573,9.560345290022253
5.472600802352707e+20,2.1681951966748926e+19,192060.8893637909,38538.5563312052,11484.108972793883,5404693762566.508,18049640561654.785,4.285391790138108e-06,1.7199241811402782e-06,1.0836929969798093e-06,-0.014754613486160707,-0.4212535337228532,9.780350848493343
