radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
6.25,9.08689529467835,4.196305534590647,3.855473433011696,1.6594810547720273,2.1333653183322987,0.30052695815041464,-6.770801274929368,50.97835272884909,-16.045387609071263,14.766226934864964,-20.692807157874544,-8.905906535391022
6.750000000000001,9.083633479622662,4.194559468159618,3.4816182840316388,1.5011981039181541,1.6570235085497405,0.2354900227272578,-5.597396939631863,51.29850680829266,-15.380647537562458,17.014252204666402,-21.702757656129968,-9.301509918052433
7.25,9.34031483334316,4.3128509618400495,3.35013667236603,1.4469676141061147,1.3867294461054382,0.2080368938586617,-4.997387296606195,51.4472156919204,-13.902439739152216,18.88043132048073,-21.00613780174815,-9.102149836318013
7.75,8.393593627610516,3.875502387584527,3.2030166245679608,1.3815542148573356,1.7165411079803923,0.25765172372939443,-5.642644003939189,51.299784346383106,-12.770469076410498,14.741589895730405,-16.337038328589955,-7.302149205647773
8.25,8.318005954113174,3.8404077113837207,3.180035771769063,1.370439050081611,1.7400286508041807,0.26200383794815923,-5.623700245737283,51.29924080735094,-11.224904988908968,14.221325540120315,-13.817358919556096,-6.249737788620421
8.75,8.93860891004503,4.126738353962645,3.1188998567223654,1.3448590110831358,1.4637730681542596,0.22171722581878675,-4.889346232999469,51.488104207599264,-10.59651629611452,16.38539445322026,-14.160192977514173,-6.398787107692142
9.25,9.414493777183818,4.3462397034735885,3.0164024321573124,1.3028093029748598,1.2118617549183792,0.1889842381265783,-4.1599837181698,51.63002699380999,-9.932320610838877,18.62558252083546,-14.538097582836762,-6.58560879530217
9.75,9.6565758249581,4.45779745106578,2.823926513253833,1.2222787093060914,0.9018181507457845,0.14307868061951726,-3.5509216246025948,51.7364632930103,-9.262586019407454,21.99269352384212,-15.716959587873609,-7.1117834269117965
10.25,10.039796324900943,4.634504259115571,2.5344209460973692,1.10383287250374,0.0,0.0,-2.5987507443691023,51.857465269687864,nan,nan,-19.15644648332193,-8.621524533612632
10.75,10.372969429585297,4.788101891818372,2.3607111321478005,1.0337845720866208,0.0,0.0,-2.1724677896081483,51.90558083610336,nan,nan,-21.039436369467065,-9.475873104157944
11.25,9.441079589169334,4.3577720511232405,2.2436428840631755,0.9805542125315135,0.18000926267732772,0.030521679517534584,-2.3456856182652026,51.8874247980842,-4.652509410411076,38.349054995266215,-18.093218304670774,-8.290191157020217
11.75,8.169957895047082,3.7709073630513887,2.155291491221526,0.9374910263774818,0.8103418771532475,0.13054635194623784,-2.9080838484885017,51.82512181573374,-8.710105357372163,19.553459770904375,-13.788510066729486,-6.397872067391797
12.25,6.813977116669853,3.1449265794332435,2.0239223313548824,0.877411545764869,1.06176879963796,0.1652469744663991,-3.6273669982370405,51.72211257649329,-8.041309882977224,14.596543439017738,-10.22032600274192,-4.770791797233509
12.75,5.847827393213956,2.6989121755428456,1.8771447613870305,0.812683865446712,1.1382011144494195,0.17438683847812173,-4.145691532934088,51.62972150900505,-7.12875405372866,12.532143046009631,-8.164406291464452,-3.821103171037774
13.25,5.465774981256865,2.522498217112531,1.7811411123405427,0.7708576095348935,1.1198814292486932,0.17035190462285177,-4.207700683950572,51.61257461461143,-6.595929911829672,12.023955698441736,-7.306023677320017,-3.422638831249407
13.749999999999998,5.0504729844292156,2.330754892713785,1.6628575298460422,0.7199961210593258,1.0781750966214654,0.16538193928238604,-4.304875519032493,51.5958089995508,-6.252104338628166,11.608040013733214,-6.754495112484887,-3.172244947695505
14.25,4.49089134507019,2.072445073479623,1.4943391477327843,0.648041277592179,1.017763855419693,0.15871098242737136,-4.398350145527966,51.57862102282297,-6.037486555345078,10.980543924761774,-6.369980008405292,-3.008621388905856
14.75,3.6631571570702715,1.6904114913687989,1.2684940888011262,0.5514312362428823,0.9531049356394392,0.1510114939757406,-4.77731344316296,51.5065386691273,-5.7848863246108175,9.78443390800588,-5.8382232072075455,-2.7817051272249835
15.249999999999998,3.692308254848749,1.7038120811039297,1.2191298206267862,0.5301936029243899,0.8741902300721057,0.13803324850665427,-4.282152862924569,51.59533100370857,-5.92234492847803,10.35030324408645,-6.1791192881158,-2.944175718304288
15.75,3.7969153683302697,1.7520316583756879,1.2435570226176271,0.5392572337181113,0.8444808825941584,0.13012143290608114,-4.346881567308158,51.5967392504976,-5.656093377466532,11.002183185120215,-5.9163714824513916,-2.7925914601944375
16.25,3.4916328791544338,1.6111178583727281,1.234482126418786,0.533224166082488,0.8573432371034218,0.12742813481000775,-4.950242703571085,51.468006672387226,-5.031649467279528,10.688554938408108,-4.867393120989606,-2.2714210784023754
16.75,3.328238587940592,1.5356819872353686,1.2252495938334265,0.5280141708921539,0.845624525139352,0.1231547940153815,-5.286739588759767,51.3864551147657,-4.642558191681247,10.74459196809102,-4.238566161546159,-1.9637242833850954
