radius,h,l,u,cs,sig,Btot,Breg,Bord,po,pB,alphak,taue_e,tau_r,dkdc,mach no,gamma,e_folding
6.25,1.0186829190292814,0.05592445694786264,22.60011292300133,7.677638487743518,23.86862452846607,8.21326187022502,1.7526094031971255,4.4743056436303865,22.965500065868273,5.544575674739203,5.448368950351632,10.04441345445492,19.486710016595392,8.441241940817504,2.943628168880295,8.090764795989989,0.12359770988468584
6.750000000000001,1.1712799368831897,0.057882627598767174,23.8173581522022,7.731273762527084,25.040749656138736,7.678436557323971,1.6230151200924863,3.920713448715556,23.069171598610833,5.60198626173887,5.5950132213632155,10.107984572344716,18.798030573638073,8.825810967677299,3.080651246324142,7.0748727367400015,0.1413452986662182
7.25,1.24624312509172,0.058651545746933285,23.912909098285198,7.784539500432817,25.148086940692924,7.310568336103216,0.6410164909403122,3.3248250173238016,30.181527315993296,5.137328282493264,1.2504784891267349,9.599205888161775,15.897391198309936,2.3919334628478968,3.0718463304034427,1.659183012771715,0.6027062670618053
7.75,1.0517285422181069,0.05379255775127846,21.4678546621989,7.837443235932105,22.85375899657982,8.287008773681347,0.5610283145693126,3.8480078976042007,31.548752780562015,6.00592461667101,1.159481152662401,10.06082354216715,22.05555727261061,1.8934571069003436,2.7391400506450663,1.3538335077948354,0.7386432631799976
8.25,0.8396718744571082,0.04770220346624817,19.046731874372057,7.88999225089081,20.616255062773586,9.69571155625715,0.5210443160165178,4.36869516193821,32.91126233477849,7.042962382755409,1.0587087346910211,9.519200046470923,24.076349870440687,1.5782208188018374,2.4140368290249725,1.078112804345659,0.9275467242103037
8.75,0.8033300818442829,0.04516309434212492,18.783519512713774,7.942193586269233,20.393603022670497,10.263135150207097,0.44018584468692956,4.234086766125676,34.50737360846464,7.560422315596576,0.9224732268304031,8.70892184898832,20.841057403991606,1.3763410276361694,2.3650291709317486,0.7082015722982641,1.4120273649701005
9.25,0.864820194761522,0.044665191558938264,19.723264804101408,7.994054053134445,21.28173100894616,10.310530997318072,0.2870771080211629,3.9512756495463828,36.371494238273854,7.721305660831339,0.7862699166102279,8.360940200601958,19.10179251470969,1.1679582769118706,2.4672418616393985,0.30150080437569227,3.3167407366314228
9.75,0.8268270713063841,0.042689707260446554,19.50459728412259,8.045580243033708,21.09883116816893,10.840856939168745,0.0,3.793532360907346,nan,9.227501747837,0.7080676748812613,8.058528942314798,18.964819363042448,0.890371930512334,2.4242623521169535,-0.21724819930331468,-4.603030097404091
10.25,0.9545747162804663,0.04417396229070676,21.131923988125816,8.09677853777374,22.629980868964093,10.237052718969304,0.0,3.1689712549320133,nan,10.192993112173193,0.6260700072990341,7.951653873516611,17.233648229456936,0.7090115948410913,2.6099174986125,-0.528731223320531,-1.8913201186035749
10.75,0.9473253779387479,0.043475705509232875,20.99245578773479,8.147655118646872,22.518158981862005,10.392318549457322,0.0,2.901372536868142,nan,11.365383908411225,0.5886452547172705,7.551148668179767,15.428513088457194,0.6314713779418811,2.576502746132574,-0.6539914669501491,-1.52907193829828
11.25,0.9168321801299798,0.04259608651751869,20.447054982866753,8.19821597514189,22.029362284175356,10.74811024312841,0.0,3.098634824117756,nan,12.373845524155545,0.5638197821343022,8.101561192783095,20.09640951750489,0.5269172500654657,2.4940859139189566,-0.9486680048179409,-1.0541095461440277
11.75,0.881850260652595,0.04168202946760563,19.79883578540696,8.248466913174276,21.44833571341241,11.200274469404466,0.0,3.52341956622541,nan,13.205029002070455,0.5414122336207716,9.107220550167105,30.180006943307134,0.4317235512215371,2.400304928638882,-1.3521896756510858,-0.7395412182233201
12.25,1.000541175548081,0.043400520233267736,20.838455514961822,8.298413562867898,22.429999908814818,10.799305488334246,0.0,3.8119440342318516,nan,13.043350629479114,0.4978698375078853,10.99923755484534,49.63648695234643,0.3409943273715844,2.5111372622118555,-1.70495149307188,-0.5865269505106327
12.75,1.0612403292213881,0.04411601891336353,21.236014350450944,8.348061385917632,22.81794106389986,10.714044429495107,0.0,4.053941223638677,nan,13.875970021284916,0.46637965288265854,12.720136221498883,75.19118660504145,0.26455556759586096,2.5438258499481132,-2.124583784874372,-0.47068042555880213
13.25,0.9731962415265761,0.04251172608920772,20.146991139313556,8.397415682560208,21.826998009650502,11.29481383006704,0.0,4.268956098578931,nan,15.669501737303822,0.4545546679759669,13.086781794807969,89.22476689065648,0.22486980850084035,2.399189453149845,-2.532848578733294,-0.3948123896534356
13.749999999999998,0.9448037523647886,0.042582513755183043,19.38307487114111,8.446481598178453,21.143477548611276,11.304938689847777,0.0,4.270457248790818,nan,16.728438126684686,0.45282690064821973,13.661450671089723,102.35111002998347,0.21006706231199254,2.2948105250500057,-2.6750568126251606,-0.3738238362940234
14.25,1.0279747354092008,0.04493968687698087,19.5937364560799,8.495264129562209,21.356123733986486,10.57290573961353,0.2696123027111236,4.045833589836871,37.36156217389278,17.272504048980892,2.841601240995759,15.131769884238492,126.32109603866277,1.2248901439180337,2.306430519081416,0.504030903144127,1.984005333327848
14.75,1.2096973854565036,0.049684743558864077,20.289720998057746,8.543768130847504,22.015193663756648,9.339294632495559,0.0,3.725743707122999,nan,18.013996736640408,2.5774696747147026,18.42056083935009,188.57076398158486,0.9576996630421559,2.3747977107198364,-0.09515300980891023,-10.509389056722817
15.249999999999998,1.098236826546415,0.050578725861753035,18.173211451665217,8.591998319153966,20.101941438161646,9.05230146530824,0.2988756453370234,3.405078046285869,36.976692244476254,16.90372390019417,2.857135139532719,16.895349859459795,141.9930793757505,1.4016020601662054,2.115132100427912,0.7307066126719765,1.3685383198371475
15.75,1.2384198910817525,0.05607691880944019,17.988923527797432,8.639959279938978,19.956208709270097,7.889844517794202,0.0,2.9310899502724683,nan,11.669280492404452,0.5294660892871618,15.714626483628146,93.98970931186763,0.4728870682086877,2.082061146927591,-0.8894778558782475,-1.124255082227568
16.25,1.5110081982629189,0.06444695920744052,18.387061999853504,8.687655472085824,20.336160074805655,6.649138037751212,0.0,2.654914139897097,nan,7.845834889292954,0.5556115792680706,16.54332626701252,83.94248755118255,0.8250846738739692,2.116458469023397,-0.19285258491823015,-5.1853077334898146
16.75,1.6687280983496808,0.07090410896688566,17.99306342361813,8.735091232741755,20.001303712774984,5.904591360322584,0.16753879816743575,2.4352219009733997,35.55741513825585,5.7603932055355225,0.5885313647834721,16.50426517993855,69.61353285052203,1.3800775637785294,2.05985981648076,0.28802794185882585,3.4718853787114186
