radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
0.6153,50.119989683038376,26.302658196175067,19.99967860185889,20.68022660726716,16.526359807449122,33.25151846317992,22.674430113275765,29.030702378757354,20.232393056193974,53.89019122659767,24.04610962103579,8.524402260885049,35.009462361906884,77.86573407334748,28.769061797451318,108.57323653539426
0.8592,50.16996327259585,26.316518319117566,20.001472587920333,20.664806469752303,16.22820356173757,32.79853225674631,18.002259626549133,27.397233566568367,19.713167104554678,48.309423158398104,22.928604236673884,8.531454251778287,35.00276150837766,72.92126484319294,28.75922690403282,108.5732705845619
1.103,50.223988889926375,26.331434870099617,20.003594958641287,20.64990824450473,16.03840636686026,32.866330642060035,16.620052255647412,28.08836236647713,17.654999050030778,46.925858958651254,22.509024907252783,8.539755923016212,34.996406700307034,71.7064619995029,28.75000037871031,108.67694785834689
1.346,50.28187430137295,26.347357921651483,20.006035222611114,20.63554936134866,15.964227208534263,33.20928568243261,16.448276707242528,29.10123855731796,15.770779981213535,46.95513790684664,22.2936597517103,8.549263644006915,34.9904026819141,71.66495970254002,28.741387279896802,108.82096660648138
1.5900000000000003,50.344030074277235,26.364403294621486,20.008808873019774,20.621602685360305,15.952469476150167,33.51597521633345,16.356177808763768,29.376471710395148,15.468791202410898,47.09244017265622,22.101629445547196,8.560034486387332,34.98469421710861,71.70579686626051,28.733306976919565,108.9558379851687
1.834,50.41021011882428,26.38250613255973,20.01190418529595,20.608107991086094,16.001098528255245,33.71048562750303,16.29754834097559,30.11236770543154,14.174514025693782,47.29192213122599,21.89231689042274,8.572018976303385,34.97929623363468,71.78513955602624,28.725779782170097,109.11911843114149
2.089,50.483651192371916,26.402552126404753,20.015480042512255,20.594467081587908,16.0645828850471,33.73849856097637,15.89063044518185,30.959016060866386,12.166786210135843,47.035607501009665,21.684233932363316,8.585825565014325,34.97397587952696,71.5667113970767,28.718487350604217,109.30909206914734
2.333,50.558000212933706,26.422810335922836,20.019225815780715,20.581837923186864,16.135587617411893,33.6422687379338,15.253901396624236,31.44025931446998,10.589260664089855,46.471042134752985,21.509786817754897,8.600250107975963,34.96918248979451,71.16017753899654,28.712043719658027,109.48203615192718
2.577,50.63631236726505,26.44411866532842,20.023286252311483,20.56960524213325,16.16758655578035,33.522574841233336,14.673310158196134,31.67498413404572,9.545890072222134,45.948072960829464,21.382470187169393,8.615847275800448,34.96467093313018,70.82846706839662,28.706108272616852,109.64117013540707
2.821,50.718566306581295,26.46647448332824,20.02765925380261,20.557752682777135,16.168359457592395,33.38079335604405,14.15631283262714,31.79514492886056,8.795884374563785,45.48592855726919,21.287236453120872,8.632603636452892,34.960432783449214,70.57307531766646,28.700667771894363,109.79203349495688
3.065,50.80474000611105,26.48987503488177,20.03234280524114,20.54626472095162,16.030138119167063,33.43286687930719,13.842312435710221,31.593852021648893,9.177556814376082,45.222649578431806,21.24083781820259,8.650505748188227,34.95646004849416,70.49824926940386,28.69570964883283,109.90787851812075
3.309,50.894810884024565,26.514317470769193,20.037334976156522,20.53512661394573,15.767795315569908,33.70875497355698,13.61986004678099,30.66813638955127,11.686584534641945,45.08264212202477,21.199858254607644,8.669540181972284,34.952745145243355,70.50731643599599,28.691221967659164,109.98892076308115
3.552,50.98836380898466,26.53969253780568,20.042611634898332,20.52436795841601,15.513619098094154,33.71588924763165,13.567555944678247,31.592839487990876,9.086595667708545,45.078759922942155,21.167975405942542,8.689608885129077,34.949294588766406,70.65621429611065,28.687209017954608,110.2480865816393
3.796,51.08614290766506,26.56620545256279,20.048214284140304,20.513886933552847,15.269287537602514,33.85051286670277,13.630804965482962,32.07323532887725,7.739277638236324,45.22880866896056,21.127406857177583,8.710863078844476,34.946073118661495,70.90204818436806,28.6836269168562,110.52883022680706
4.04,51.18774789886555,26.593751048566443,20.05412019260005,20.503715824839176,15.12140908387258,33.95448117064824,13.689838809333818,32.33182095320621,7.066877814455216,45.396845186162324,21.085487529072307,8.733209297669157,34.943088963951055,71.15177512464685,28.680482899090272,110.7881737717587
4.284,51.29315386077064,26.62232604502593,20.06032769875687,20.493842578046813,15.055705604768596,33.98878139889658,13.744959269135329,32.576557339494286,6.40873185105206,45.574542505572666,21.042291124832975,8.756634074581237,34.94033594044309,71.40554574669922,28.677767189850684,111.05945283420144
4.528,51.40233536203467,26.651927066291886,20.066835199685165,20.48425571730214,15.067536276731266,33.98353664917276,13.643225505426274,32.75475311745385,5.6881656851212785,45.561821670842804,21.010365865950956,8.7811239422104,34.937808164572985,71.54606598701507,28.675470479543126,111.3800048609652
4.772000000000001,51.515266406824864,26.682550623986423,20.073641142235694,20.474944312215086,15.147333563371474,33.982158735423575,13.432113093912761,32.8076019883027,5.2295871613817395,45.41368542145832,20.99836614791784,8.806665416094608,34.93550003452275,71.61224435197394,28.673583893464844,111.69722404706035
5.026999999999999,51.63726684530875,26.715643602813444,20.081071211118264,20.465496201565927,15.106443958524189,33.92103109168863,13.33120552936916,32.98290203023931,4.35624121976538,45.40214845587606,20.97386565613571,8.834467527733116,34.93331678895506,71.78083005785281,28.67204136022254,112.20715503129266
5.270999999999999,51.7577832853445,26.748347135425355,20.0884828787823,20.456716221398143,14.972904242126662,33.93518228154719,13.325871873387307,33.038960895572195,4.249068522805968,45.51993765761108,20.947333027943394,8.862117703335546,34.93144151813081,72.0174748490401,28.670967596750963,112.43111247779127
5.514999999999999,51.881967231459456,26.78206201354907,20.096188556995656,20.44818146471263,14.922370977880655,34.08306280285354,13.206960845231878,32.84121877271497,5.210767821070066,45.54302237088931,20.925471439530092,8.890778453020344,34.92977041601412,72.17755618124392,28.67027938008523,112.31261671320507
5.759,52.00979077987078,26.816784358797776,20.10418687219941,20.43988291407844,14.931245544615058,33.95679544472123,13.052832797732519,33.017496661771496,4.138035921681818,45.446365007069225,20.929641909706177,8.920436303154345,34.928298869177056,72.32025042088351,28.669969364014865,112.88323252609356
