radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
6.25,17.420082852360125,8.044550720111928,7.1456288233404495,3.075636718239173,6.074712622184568,0.8557441570345686,-6.281682805109689,51.107279480334924,-25.199957444798866,10.915198163905535,-30.096312810193783,-11.68869084410395
6.750000000000001,17.378673774754446,8.024969390220447,6.447276633102748,2.7799255022988936,4.9490001306193685,0.7033335056644869,-5.390180677564165,51.365714037066994,-24.828235877690208,12.450420810645186,-31.18928663127458,-11.99349475663491
7.25,17.54257911513276,8.100211883626109,6.129725026831991,2.647507986871933,4.519694692857333,0.678043758090088,-4.876796903054469,51.4877798324108,-22.469057395852268,12.416121223746911,-28.322072204463172,-11.359456604196902
7.75,16.259130323617512,7.5071895525118455,5.98049322122524,2.5795606408455423,4.731822960951894,0.7102436036070213,-5.294975695032059,51.38667816662315,-20.970894027658197,10.97683818441861,-25.200736587131654,-10.422197019955389
8.25,16.249120880961534,7.502188562824136,5.970805354837457,2.573123513687276,4.67619547888365,0.7041155109124845,-5.3046687476006555,51.386943685935556,-18.77450291568241,10.660700862839672,-22.27340776912523,-9.451980589965897
8.75,17.294780447478004,7.984579537400432,5.821357670762159,2.5101496296485055,4.082220317756414,0.6183325706185588,-4.4825902313675945,51.56087942778049,-17.66986867461798,11.995326626949142,-21.94957796339422,-9.352548799350147
9.25,18.167966158378018,8.387316165662948,5.622143638946103,2.4282506065483505,3.5137472544492305,0.5479526399413179,-3.880448503034691,51.67738265637349,-16.937808677570192,13.545536779613037,-22.271192324259253,-9.505454551718506
9.75,18.68827428102738,8.627130668768242,5.275158627262813,2.28324428700745,2.787683676845875,0.44228218531399627,-3.236205452121903,51.77589411952306,-16.69249419845691,16.11972738377543,-24.225388630852073,-10.205578145369465
10.25,19.333195552959037,8.924461635767985,4.720443547059729,2.0559255430974095,1.5633430992344293,0.26128262787623,-2.5808452594088824,51.868687447025145,-14.4169851823561,23.305004282089577,-28.524896646950925,-11.669701487235297
10.75,19.768788314691008,9.125156819469503,4.367108909559895,1.912410948482955,0.6649078062581995,0.11585362331419549,-2.1124032587685937,51.914424347862685,-8.795312185515359,33.109687188426236,-29.91175004291389,-12.223645887887237
11.25,18.47435573956313,8.527311982067484,4.22517175809358,1.8465549912136479,1.2007373565563164,0.20359241650379495,-2.1520504681177703,51.9053643615403,-13.02272777100152,25.38596356287618,-28.728815789326294,-11.836733541378408
11.75,16.55733853469667,7.642167878352616,4.154850761478582,1.807242927784317,1.9447218309287213,0.31329534821750443,-2.628407370956171,51.85784845801182,-16.20439266560772,18.052688738816702,-25.61942330864316,-10.776375836360815
12.25,14.316205331893578,6.607508932595302,3.9953369120974034,1.732059912372272,2.484764828471152,0.38671306814193884,-3.3051046928565864,51.77707265638407,-16.791199446519038,13.657801693478296,-22.396859147948177,-9.624673840504714
12.75,12.579953890814002,5.80594953316935,3.7629446011739702,1.629114827395766,2.7164808575901405,0.41619930127254584,-3.5799578507814775,51.72125426650095,-16.225683179147055,11.405660099335982,-19.971602025826755,-8.725807472938488
13.25,11.856972896449918,5.472086409376636,3.590197471964297,1.5537966205046427,2.6997162251306,0.4106700842434297,-3.6756622811276687,51.70688599995361,-15.477091990492152,10.73850188923276,-18.61397059987239,-8.207993153417133
13.749999999999998,11.00654932233965,5.079438849396795,3.361848304576796,1.455637476717125,2.625360063930457,0.40270559025885766,-3.7941073381499617,51.692607969050556,-14.923868727761347,10.176921510017936,-17.610577781544816,-7.832010604511665
14.25,9.850430677120992,4.545751602487919,3.0339801523730623,1.3157283452797133,2.501856639400042,0.39014170430318795,-3.914073905020732,51.67806777518003,-14.800327810639685,9.495441268574359,-17.104046835240467,-7.670041470950464
14.75,8.118022637657589,3.7461670808750367,2.5923353210171767,1.1269226111850699,2.384776875121862,0.37784792129876,-4.185446974199923,51.63058857597954,-14.762559752664616,8.238087416487248,-16.423037512407426,-7.454872215287064
15.249999999999998,8.058082103026674,3.7183942103519256,2.4670326546272596,1.0729004487942633,2.1820383033086257,0.34454038149888083,-3.7776155953488417,51.69229209987721,-14.429845291088439,8.646304779341254,-16.275348841933436,-7.401531762012379
15.75,8.084462962549297,3.7304584583303293,2.475361919248379,1.073418264500028,2.131775803985644,0.328473655196329,-3.7768948288579423,51.69227850655656,-12.545030342946575,8.744545226917788,-14.091075090199826,-6.431795221687904
16.25,7.3333633320091485,3.3837786030348305,2.4335220163712847,1.051139356377162,2.1989833526079847,0.3268379978686307,-4.4205414944138255,51.57911887617093,-10.222697490410505,8.013637023081447,-10.998280529779029,-5.0314859517831305
16.75,6.850620260174612,3.1609435011837594,2.3823674280984863,1.0266673571155749,2.184276177802584,0.31811291507380574,-4.740091472817232,51.505640254200266,-8.460065235134456,7.746710721387524,-8.807180420233742,-4.031079447426203
