radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,pani_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
1.221815106875,40.22781080476662,22.997617797115513,18.583750118897374,21.017949580153516,16.518058808843808,21.389959183709816,33.74417996286685,27.495117416364412,-50.55571029771746,57.420888686476715,6.71338471620177,31.97727454924554,6.309333016274188,33.478420385084924,79.83487216683767,28.055480267418226,89.1196418452927
2.0363585118125,40.20897423985017,22.997040743448576,18.57355594119843,20.935088685798334,16.182997550563897,24.48462012246865,39.31421898535887,29.589718203679354,-54.14760967550415,63.10111368983169,5.243060389030276,36.458917278959944,6.2611355698343045,33.434224931416026,89.45539475832295,27.986691812057185,89.17153362115042
2.85090191675,40.19238843157857,22.99653285294917,18.564579173908477,20.861888564739715,15.734862388236461,24.414631039307526,38.81231976449606,27.83897781285416,-39.69138449385895,57.66073692836782,5.369908123314312,38.830754001745724,6.218406791472767,33.39527908047326,88.57889408019692,27.92600928152703,89.03318774971123
3.685808906625,40.17736369629997,22.99607293682548,18.556446759597716,20.795381884207416,14.912871067142866,26.787310493802103,42.40353464967732,28.747380537909667,-42.58483020847866,61.58232650576253,4.542890565304827,41.51797986748076,6.179460009673483,33.35997349648758,94.93997425432826,27.870945876518192,89.10690727953848
4.5207158965000005,40.16403986535384,22.99566522256807,18.5492345535342,20.736246667711278,14.50264207258726,28.37969699075586,44.08427873474699,30.966663411069177,-50.22688623088045,66.94684857041867,3.552288748588824,40.848120961777795,6.144728049266959,33.328644520795066,97.95762324641318,27.82204213184564,89.21268201905565
5.3352593014375005,40.15244360432778,22.995310476787882,18.54295714807308,20.684657357795263,14.478385547709138,28.290907010281508,41.92396577039332,29.673832282798774,-40.195789502386965,62.22054140931712,3.328088144952282,40.35788605392454,6.114348312720691,33.30136214439723,94.09057013663438,27.77942241668585,89.05224294622991
6.1701662913125,40.14179487126974,22.994984802614624,18.537192393061257,20.637182978798013,14.538061555146875,27.95751817127019,40.96524880287605,28.66359449810243,-30.360326918205356,59.278183678559024,3.538461325435577,40.48623718917189,6.0863251204374285,33.27629625075949,92.38873729115147,27.74023833923852,88.93420177665678
6.9847096951875,40.13245183506171,22.994699128401784,18.532134267778783,20.595449957505828,14.564318427780835,26.99315112363579,40.35380286738548,27.566628274535482,-21.511899256170494,55.44596122407304,4.148153977060617,41.40773437289217,6.061637461384562,33.2542937380179,91.30848579188337,27.70582176133939,88.83886795669194
7.8196166850625,40.12380767715495,22.994434879270482,18.527454319844466,20.556771874371147,14.345054274402539,26.62661176646553,42.3119146576482,28.236916011961938,-19.611757957286795,54.72191634256788,4.8091353720033,44.16739037774997,6.0387117517186395,33.23392865101662,94.78992736964823,27.673948642520465,88.81270451705113
8.63416009,40.11617014743752,22.994201447279277,18.523319215792107,20.52254422043056,13.969222004930721,27.10234848953283,46.0678258026196,30.20453824282307,-17.710570108890835,56.691135698283645,4.9805042483879465,48.106344251426506,6.018387246964132,33.21592837986087,101.5543377829294,27.645762352477476,88.84232969314715
