radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
0.421090909090909,12.862902735911113,4.135543580038859,8.591873797407453,2.637293294639837,68.05638444914898,10.087355314086816,-12.846023008754987,47.68443117139406,-1.423043189551227,0.2937884202260516,-1.3178406279342536,-0.6089309313235579
0.5895272727272727,9.655329499999263,3.102758318649571,5.708575389121826,1.7490944879466834,43.77794989007579,6.453350200324789,-11.078635586129659,48.9814357730626,-0.8438947261274897,0.3156149272471317,-0.7500664320645014,-0.34550163339151885
0.7860363636363636,7.924212305747524,2.5450394474342164,4.304007497980297,1.3117471090185058,30.587139388378603,4.4206011143255095,-9.84871175646601,49.685075841042746,-0.5946153129587493,0.3658300801926835,-0.4997905533379297,-0.22802442407230364
0.9825454545454544,7.306873871464779,2.34549027368529,3.4530198907894087,1.0550680471348295,22.079371601937368,3.2397272870388414,-8.005347499855208,50.53053963426269,-0.5842338320456293,0.44730639030897107,-0.4927001936628794,-0.22576850083164493
1.2071272727272726,7.189321560621006,2.3063590726908343,2.958895108895419,0.9082988231712097,16.567656493607075,2.4866593267742454,-6.420918531465731,51.08351341932617,-0.6733966986679754,0.5707774408934406,-0.5818567734682382,-0.26876696532849453
1.4597818181818183,7.170482411945389,2.2987951821904304,2.675104289105745,0.8234587826762299,13.070838639693132,1.9878625229960085,-5.335103803350293,51.364226935572695,-0.786715381410483,0.7263306162901679,-0.6891763403374926,-0.31981723021018316
1.7264727272727272,7.456026536611475,2.3887239542866743,2.5592034483843724,0.7900845262519091,10.686020922165493,1.6469573889367382,-4.675022711215751,51.52489406843509,-0.9929526246634026,0.9479056569377231,-0.8837591223693952,-0.4121052788171019
2.035272727272727,7.758238307788363,2.4836694471045946,2.4941787397467095,0.7711579073672531,8.884721017768221,1.3789748572598302,-4.1340024377008255,51.6294768605528,-1.2436468879101052,1.2224880608474322,-1.1190358021781555,-0.5230015027164103
2.3581090909090907,8.1487272686724,2.6066978340635414,2.4431669226419808,0.7589404518964983,7.4473417046831205,1.177964068473612,-3.7433525858369294,51.70818092072303,-1.623395116789696,1.5434594036330505,-1.4857417915174507,-0.6997897020169677
2.7230545454545454,8.450394408521994,2.7009730000605487,2.4114414609668753,0.7505163930539144,6.366276022350902,1.01455228475389,-3.3482750093667146,51.76320024066354,-2.0001465785733576,1.8857244650887366,-1.848447529236541,-0.8730723508536424
3.1301090909090905,8.75607068590321,2.7962210578750852,2.4061910150295236,0.7490570370242032,5.504172290951328,0.8780794587263985,-3.216957040653771,51.78978788325858,-2.4184551080632075,2.2761742259791204,-2.2530967285813293,-1.063975853843065
3.5652363636363638,8.60975968890612,2.747043720442437,2.2250940063592095,0.6951986374218554,4.677528927460471,0.7564833137829585,-2.8378780688384033,51.83672099097517,-2.665924260697626,2.5354779687297584,-2.508988949986642,-1.1872486601340952
4.056509090909091,8.478280276715571,2.702510045348831,2.010006885193569,0.6341285639910201,3.891067272670629,0.651735367368892,-2.3564085897191944,51.88755136959772,-3.0509276364235585,2.8156118071514844,-2.916736958882957,-1.3918983281650394
4.589890909090909,8.972146742758849,2.857134720609029,1.8432920293079902,0.5984290223737385,3.15107405264165,0.5797922306026317,-1.8384531503845176,51.937790635741514,-3.9709320161886845,3.305632039084992,-3.89598593709004,-1.9352857218434814
5.179418181818182,9.262980681342754,2.94675161352009,1.7362517127564154,0.5741247655319178,2.7348701656556043,0.530869491888113,-1.5865036582430476,51.958220940941374,-4.311420452946488,3.6817423169589287,-4.286869309935141,-2.1785629752339766
5.8250909090909095,9.621035384398873,3.0574708963857735,1.8851006336602165,0.6038312852588079,2.7724301900604886,0.4869712927911207,-1.6336053670142825,51.951434986532156,-3.6036275062090874,4.025903695499152,-3.564531949002167,-1.7025190357903306
6.526909090909092,10.253108874118782,3.2549060828832137,2.0280746740168523,0.6381213626620407,2.667502410382096,0.4402049189710183,-1.7835894673418902,51.94525348191318,-3.350793647700316,4.678248465541459,-3.3316170185152743,-1.5266519531198883
7.312945454545454,10.686118936715792,3.388663109423581,1.8711567850573354,0.6007014921630719,2.1863627257538245,0.38662062785120554,-1.4100833621022413,51.970000838718946,-3.891770671806124,5.509608832910191,-4.0114536165722345,-1.8883850435291305
8.169163636363637,11.087794631291441,3.51218870990512,1.678509972328577,0.5618016582757211,1.7422045889332993,0.349111964519218,-1.0106029071962714,51.98906065046403,-4.6659686269216625,6.493739192484901,-5.0195675259717385,-2.5208309376849045
9.1096,11.562452612086885,3.658510093907687,1.828195845355934,0.5920483149800123,1.797065289029477,0.32605077949839595,-1.1040408061452074,51.984762287983784,-3.885312726648921,6.964415220366811,-4.187946662731598,-1.9665193282222224
10.14829090909091,11.973549019785105,3.7843945337695977,2.116606671245672,0.6546597663341933,1.976882168329228,0.30432906923483083,-1.3859034497915712,51.96980401969333,-2.8165915606490417,7.425966431998174,-2.9623450021428095,-1.2583831137535766
11.299272727272728,11.449476344620974,3.6147445482364238,2.093615539884711,0.6365543321879893,1.9027132689844093,0.2725990078902652,-1.4760499951775758,51.96409601260628,-2.2113809210651083,7.6842196454322735,-2.2594319673628895,-0.914261108097653
12.54850909090909,11.966854952506651,3.774005174770637,2.139841093081756,0.6476765801220843,1.677899786362675,0.2359389421224989,-1.356109182518349,51.96958855252931,-2.251604971049117,9.255003335900692,-2.3876240487042866,-0.944134603865575
13.93810909090909,12.866460903957906,4.053361812238923,2.213963930654411,0.671329999358972,1.388909662272405,0.19733710940925978,-1.2734572962048398,51.97500871476425,-2.594935283428766,11.963072890251404,-3.0252504264655222,-1.1852731166691957
15.44,13.930653323403746,4.384103392441268,2.2803604927848093,0.6951602594108421,1.1139488181178572,0.16230167884448127,-1.2096353327202813,51.98020044815727,-2.9665762520599683,15.346756294850062,-3.954674289209592,-1.5480258157500824
17.124363636363636,13.573571963832201,4.267385350046693,2.0665834891779116,0.6344449764533996,0.8812002445794593,0.13243997684923392,-0.9996586521680689,51.989002838210375,-3.001815964446527,17.276384783432245,-4.381358794831553,-1.7222045183450734
18.94909090909091,11.78530875104696,3.7016061134386304,1.7633265519164023,0.5383755931152783,0.8088758567021929,0.11879205856594173,-1.032676182693268,51.98918949829028,-2.5519129507631497,16.218058883054834,-3.5152911166023397,-1.349144511352005
